Name,Riskiness R
AIRR,[0.19167127]
CGW,[0.2400593]
CHII,[0.32908919]
EXI,[0.16292216]
FIDU,[0.11340814]
FIW,[0.13555548]
FXR,[0.18689006]
IEV,[7.17769041e+11]
ITA,[0.08523987]
IYJ,[0.10417454]
IYT,[0.16152171]
PHO,[0.76161622]
PIO,[2.12741269e+11]
PPA,[0.08189799]
PSCI,[0.14761699]
RGI,[0.11015674]
SEA,[3.6720638e+12]
SIJ,[1.50223756e+12]
UXI,[0.21178163]
VIS,[0.11457821]
XAR,[0.09854288]
XLI,[0.10290805]
XTN,[0.1789903]
_PRN,[0.18561672]
