Name,Riskiness R
AGF,[4.56330367e+11]
AGQ,[2.65931926]
BCM,[1.51189747e+12]
BDD,[0.65537845]
BNO,[4.28995826e+12]
BOIL,[962.99160955]
BOM,[1.56129983]
BOS,[2.35611704]
CANE,[1.58512924e+12]
CORN,[2.8815294e+12]
CPER,[1.0502288]
DAG,[2.98836624e+12]
DBA,[7.10241019e+11]
DBB,[0.23685585]
DBC,[1.29395261e+12]
DBE,[3.01620889e+12]
DBO,[3.18526786e+12]
DBP,[0.65629929]
DBS,[1.27131651]
DDP,[0.60199899]
DGAZ,[1.26832716]
DGL,[0.55316525]
DGLD,[5.21342283e+11]
DGP,[0.74979283]
DGZ,[2.7408668e+11]
DJCI,[5.94421743e+11]
DJP,[1.48678175e+12]
DSLV,[1.18777736e+12]
DTO,[0.58873038]
DYY,[1.46461297]
DZZ,[4.96227998e+11]
FTGC,[1.32461617e+12]
FUD,[1.50184318]
FUE,[0.57098904]
GCC,[1.2846519e+12]
GLD,[0.36090665]
GLL,[1.08132081e+12]
GLTR,[0.64894973]
GRU,[2.78517454e+12]
GSC,[6.10989899e+11]
GSG,[1.09569746e+12]
GSP,[3.0901858e+12]
IAU,[0.33809932]
KOLD,[0.73960237]
LD,[0.91244327]
NIB,[3.23957259e+12]
OLEM,[4.70158089e+12]
OLO,[2.89905442e+12]
OUNZ,[0.35986783]
PALL,[0.5048561]
PDBC,[1.29869709e+12]
PPLT,[2.08221996e+12]
RJA,[1.81534519e+12]
RJI,[1.37517295e+12]
RJN,[3.26953069e+12]
RJZ,[0.33541436]
SCO,[1.1612343]
SGOL,[0.36137348]
SIVR,[0.75352948]
SLV,[0.79392847]
SOYB,[1.41225122e+12]
SZO,[0.27515898]
TAGS,[1.6387735e+12]
UAG,[1042099.14007409]
UBG,[0.32850502]
UCI,[2.07324455e+11]
UCO,[7.73800752e+12]
UGA,[4.60452544e+11]
UGAZ,[1.36003552e+13]
UGL,[0.97323606]
UGLD,[1.43544503]
UNG,[1.03137092e+13]
UNL,[1.47902755e+12]
USCI,[2.23608807e+12]
USL,[1.8231511e+12]
USLV,[6.17806085]
USO,[3.9585481e+12]
USV,[0.95017614]
WEAT,[4.37082623e+12]
ZSL,[1.2558506e+12]
