Name,Riskiness R
AUSE,[2.97001894]
DBJP,[0.29495696]
DBKO,[0.15039257]
DFJ,[0.09905359]
DIM,[0.18358667]
DLS,[0.14001144]
DOL,[0.93481114]
DOO,[2.044639e+11]
DTH,[2.78543625]
DVYA,[1.36706272e+11]
DWM,[0.43701315]
DXJ,[0.32920559]
DXJF,[0.65744621]
DXJS,[0.16897129]
ENZL,[0.1529445]
EPP,[4.84940935]
EWA,[5.33882828e+11]
EWH,[0.29528052]
EWJ,[0.21824504]
EWS,[3.81321531e+11]
EWT,[0.34483453]
EWV,[7.37323246e+12]
EWY,[0.3776537]
EZJ,[0.48843528]
FAUS,[0.60753402]
FDT,[0.23483183]
FDTS,[0.38577863]
FHK,[0.96639434]
FJP,[0.28552414]
FKO,[4.48044797]
FNDC,[0.12580377]
FNDF,[0.50342753]
FPA,[0.31627399]
GWX,[0.35595267]
HEWJ,[0.30326608]
IDHQ,[0.13893167]
IDOG,[1.57205853]
IPAC,[0.24917718]
JPMV,[0.10179307]
JPNL,[0.74127495]
JPXN,[0.1598276]
KORU,[1.45603097]
PAF,[0.85953648]
PDN,[0.17969333]
PXF,[0.6002815]
SCJ,[0.10960155]
VPL,[0.23590757]
