Name,Riskiness R
Total Bond Market ETF List (82),[0.00193231]
Investment Grade Corporate ETF List (50),[0.00389272]
Treasuries ETF List (51),[0.00920833]
Target Maturity Date Corporate Bond ETF List (24),[0.01027139]
Municipal Bond ETF List (29),[0.01194194]
