Name,Riskiness R
DRN,[0.38741091]
DRV,[1.66511682e+13]
DRW,[0.15312858]
FFR,[0.14746565]
FRI,[0.12942322]
GQRE,[0.09834182]
GRI,[0.15002285]
ICF,[0.11732373]
IFEU,[0.22157897]
IFGL,[0.2687658]
IYR,[0.11474889]
KBWY,[0.12212315]
MORL,[0.21623099]
MORT,[0.12120649]
PSR,[0.11709377]
REET,[0.15979626]
REK,[2.06836884e+12]
REM,[0.11395919]
REZ,[0.10636641]
ROOF,[0.14035408]
RWO,[0.15603883]
RWR,[0.11966974]
RWX,[0.42893535]
SCHH,[0.12344836]
SRS,[2.48134422e+12]
TAO,[0.16833862]
URE,[0.22574299]
USRT,[0.13575107]
VNQ,[0.12550505]
VNQI,[0.17202043]
WPS,[0.17769801]
WREI,[0.15328815]
