Name,Riskiness R
Financials Equity ETF List (51),[0.14300076]
Commodity ETF List (125),[0.21722609]
Technology Equity ETF List (75),[0.21976404]
Consumer Discretionary Equity ETF List (31),[0.22618467]
Utilities Equity ETF List (24),[0.27700889]
