Name,Riskiness R
Alternatives ETF List (35),[1.90934531e+12]
Broad Asia ETF List (44),[4.90742407e+12]
Commodity ETF List (125),[0.21722609]
Consumer Discretionary Equity ETF List (31),[0.22618467]
Consumer Staples Equity ETF List (26),[0.36269925]
Crude Oil ETF List (22),[3.668911e+11]
Currency ETF List (36),[1.10327649e+10]
Developed Asia Pacific ETF List (108),[1.64605778]
Developed Markets ETF List 1 (100),[1.02596748e+12]
Developed Markets ETF List 2 (100),[0.33087166]
Developed Markets ETF List 3 (93),[2.05663414e+13]
Emerging Asia Pacific ETF List (114),[0.29313783]
Emerging Markets ETF List (79),[1.26300692e+12]
Energy Equity ETF List (80),[3.82599871e+12]
Financials Equity ETF List (51),[0.14300076]
Global ETF List (72),[0.45753134]
Gold ETF List (17),[8.75737286e+11]
Healthcare Equity ETF List (49),[0.73897447]
Industrials Equity ETF List (37),[0.69870629]
Investment Grade Corporate ETF List (50),[8.16047901]
Junk ETF List (43),[2559.47570276]
Materials Equity ETF List (62),[2.14918233e+11]
Municipal Bond ETF List (29),[6.416156e+11]
Preferred Stock ETF List (12),[1.25141314e+12]
Real Estate ETF List (48),[0.41436703]
Target Maturity Date Corporate Bond ETF List (24),[3.28745559e+11]
Technology Equity ETF List (75),[0.21976404]
Telecom Equity ETF List (10),[1.78605974]
Total Bond Market ETF List (82),[1.25474597e+12]
Treasuries ETF List (51),[5.0692469]
Utilities Equity ETF List (24),[0.27700889]
Volatility ETF List (18),[4.54752905e+12]
