Name,Riskiness R
ARKK,[0.1088495]
ARKW,[0.0794824]
CIBR,[0.14961797]
CQQQ,[0.15207751]
EMQQ,[0.16444239]
FDN,[0.08340791]
FTEC,[0.07362048]
FXL,[0.08666277]
HACK,[0.26562529]
IEUS,[0.10529909]
IGM,[0.06896282]
IGN,[0.11150897]
IGV,[0.07462107]
ISRA,[9.59156845e+09]
IXN,[0.07265689]
IYW,[0.08097]
KWEB,[0.17575448]
PNQI,[0.09648548]
PSCT,[0.09397651]
PSI,[0.09574851]
PSJ,[0.07773493]
PTF,[0.1526853]
PXQ,[0.11065984]
QQQ,[0.0870215]
QTEC,[0.07362984]
REW,[1.10809798e+13]
ROBO,[0.08469912]
ROM,[0.16311759]
RYT,[0.0659122]
SCID,[0.12876238]
SKYY,[0.06861655]
SMH,[0.07996694]
SOCL,[0.10507257]
SOXL,[0.2602091]
SOXS,[2.84387654e+13]
SOXX,[0.08712724]
SSG,[1.64591779e+13]
TDIV,[0.08300272]
TECL,[0.21185413]
TECS,[1.14038075e+13]
USD,[0.17356967]
VGT,[0.07420323]
XLK,[0.06879461]
XNTK,[0.07222691]
XSD,[0.11599604]
XSW,[0.08199354]
XT,[0.07653982]
