Name,Riskiness R
FMB,[0.01647155]
ITM,[1.26933124e+13]
MLN,[0.05640592]
MUB,[0.03221029]
MUNI,[0.02902742]
PRB,[0.3737547]
PVI,[9.76613481e+09]
PZA,[0.03041261]
RVNU,[0.05376279]
SHM,[0.02913665]
SHYD,[0.15023588]
SMB,[0.03317777]
SMMU,[0.02408384]
SUB,[0.01752592]
TFI,[0.04750415]
