Name,Riskiness R
BIL,[6.67434628e+11]
DFVL,[9.17601376e+11]
DFVS,[1.61693919e+11]
DLBL,[6.34280632e+11]
DLBS,[1.68488533e+12]
DTUL,[7.92417782e+12]
DTUS,[1.84423661e+11]
DTYL,[1.48776202e+12]
DTYS,[2.46807307]
EDV,[2.54896058e+12]
FLAT,[1.2138057e+12]
GOVT,[2.12911159e+12]
IEF,[7.56189188e+12]
IEI,[3.30114486e+12]
ITE,[3.97223091e+12]
PLW,[6.02556488e+12]
PST,[1.15798195e+12]
RISE,[2.39165601e+12]
SCHO,[7.22972059e+11]
SCHR,[3.50076194e+12]
SHV,[1.33439141e+12]
SHY,[1.64885328e+12]
SPTL,[2.06456748e+12]
SPTS,[1.90864734e+12]
STPP,[9.07634874e+12]
TAPR,[2.21787602e+12]
TBF,[4.56508387e+12]
TBT,[9.09572009e+12]
TBX,[3.46882744e+12]
TLH,[5.76158857e+12]
TLT,[1.25194103e+12]
TMF,[3.22669015e+12]
TMV,[2.66037303e+12]
TTT,[1.10116502e+12]
TUZ,[2.7633886e+12]
TYBS,[1.76632043e+12]
TYD,[2.03883032e+12]
TYNS,[1.26366453e+12]
TYO,[3.70673115e+12]
UBT,[4.40274712e+11]
UST,[7.43105014e+11]
VGIT,[1.22220351e+12]
VGLT,[2.00122119e+12]
VGSH,[2.06538213e+12]
ZROZ,[2.21304482e+12]
