Name,Riskiness R
BDCL,[0.53764617]
BDCS,[0.27536572]
BIZD,[0.20564013]
CHIX,[0.45188576]
DXJF,[4.39036439e+11]
EUFN,[0.4919986]
FAS,[0.30307609]
FAZ,[1.07392489e+13]
FINU,[0.3180194]
FINZ,[1.1657078e+13]
FNCL,[0.10283752]
FXO,[0.09513322]
IAI,[0.12532176]
IAK,[0.10694385]
IAT,[0.15256492]
IXG,[0.15747246]
IYF,[0.10192148]
IYG,[0.13083771]
KBE,[0.1891386]
KBWB,[0.16101601]
KBWD,[0.18887537]
KBWP,[0.06311998]
KBWR,[0.21682269]
KCE,[0.27268057]
KIE,[0.07792952]
KRE,[0.18409965]
LMLP,[3.59824185]
PEX,[0.21280236]
PFI,[0.17037803]
PHDG,[0.07666182]
PSCF,[0.12901184]
PSP,[0.17217243]
QABA,[0.17484955]
RWW,[0.12180973]
RYF,[0.07855513]
SEF,[4.57656389e+12]
SKF,[7.74698891e+12]
UYG,[0.21183869]
VFH,[0.09957735]
VQT,[0.07197339]
XLF,[0.08867946]
