Name,Riskiness R
AGG,[0.03475106]
AGND,[0.34943142]
AGZD,[0.03264768]
BIV,[0.0517074]
BLV,[0.08620193]
BND,[0.03476747]
BNDX,[0.01583657]
BOND,[0.03151292]
BSV,[0.02243017]
BYLD,[0.02335011]
FBND,[0.03221715]
FCOR,[0.03107408]
FLTB,[0.01521227]
FTSD,[0.02371038]
FWDB,[0.02834798]
GBF,[0.04355258]
GVI,[0.0314932]
HOLD,[0.00503568]
ILTB,[0.07084515]
ISTB,[0.00967455]
IUSB,[0.02360433]
KCNY,[0.05919362]
LDUR,[0.01531478]
MINC,[0.00752377]
MINT,[0.00138]
NEAR,[0.00216047]
RAVI,[0.00347981]
SAGG,[1.37656419e+12]
SCHZ,[0.03220774]
SPAB,[0.03161488]
TOTL,[0.02015027]
ULST,[0.00338166]
VBND,[0.10670472]
WYDE,[3.24848835e+12]
XMPT,[0.06465052]
