Name,Riskiness R
ADRE,[1.37327785e+12]
BBRC,[9.86409601e+11]
BICK,[1.01950868e+12]
BKF,[8.2636139e+11]
DBEM,[4.46137846e+12]
DEM,[1.7451943e+12]
DGRE,[7.66900997e+11]
DGS,[1.2873107e+12]
DVYE,[1.43167795e+12]
EDC,[5.14043523e+09]
EDIV,[8.71260368e+12]
EDOG,[6.02086375e+12]
EDZ,[1.45414668e+08]
EEB,[4.5763919e+12]
EELV,[2.09611851e+12]
EEM,[7.34274879e+12]
EEMO,[2.77213591e+12]
EEMS,[4.35697008e+12]
EET,[1.13888682e+12]
EEV,[4.26377167e+12]
EMCG,[4.04969748e+12]
EMFM,[2.97859648e+12]
EMIF,[2.54249985e+12]
EUM,[2.17507835e+12]
EWEM,[2.03479517e+12]
EWX,[1.26920116e+12]
FEM,[1.15172106e+12]
FEMS,[4.44095866e+12]
FNDE,[2.64024503e+12]
HILO,[1.32651916e+12]
IEMG,[1.07915875e+12]
PIE,[4.08941407e+12]
PXH,[5.93112348e+11]
PXR,[1.16437946e+12]
SCHE,[2.6447372e+11]
SPEM,[7.409244e+11]
TLTE,[4.83104668e+12]
VWO,[8.36176034e+11]
