Name,Riskiness R
ADRE,[0.61782375]
BBRC,[1.69907698e+12]
BICK,[1.10083194]
BKF,[1.04248747]
DBEM,[1.08610199]
DEM,[5.22468974e+11]
DGRE,[1.11366191]
DGS,[2.13047782]
DVYE,[8.33014724e+11]
EDC,[2.13921019e+09]
EDIV,[1.03168038e+12]
EDZ,[2.35608315e+08]
EEB,[3.59398641]
EELV,[6.06998195e+11]
EEM,[3.56003778]
EEMO,[6.31426843e+11]
EEMS,[523.69290546]
EET,[1611.72306959]
EEV,[1.74472872e+12]
EMCG,[2.36309593]
EMFM,[3.791261e+11]
EMIF,[2.10539754]
EUM,[1.90726436e+12]
EWEM,[1.63784293e+11]
EWX,[1.74633217]
FEM,[1.25886864e+11]
FEMS,[2.10414993]
FNDE,[7.78602631]
HILO,[3.47120487e+11]
IEMG,[1.8380034]
PIE,[4.84032833e+11]
PXH,[1.21560911]
PXR,[4.08674858e+11]
SCHE,[0.8945285]
SPEM,[0.86333529]
TLTE,[1.26714316]
VWO,[0.91348946]
