Name,Riskiness R
BZF,[1.53551597e+12]
CEW,[1.93816505e+12]
CNY,[5.29909827e+12]
CROC,[2.15415947e+12]
CYB,[9.1319668e+11]
DBV,[8.21829969e+12]
DRR,[7.85075348e+11]
EUFX,[8.68484878e+11]
EUO,[5.33031719e+11]
FXA,[3.36562271e+12]
FXB,[3.85763724e+12]
FXC,[7.12176066e+12]
FXCH,[2.91225937e+12]
FXE,[2.3392091e+12]
FXF,[2.39737534e+12]
FXS,[6.24754353e+12]
FXSG,[307898.36441695]
FXY,[3.87545866e+12]
INR,[4.5393818e+11]
UDN,[9.25091315e+12]
ULE,[5.57435989e+12]
URR,[5.25398831e+12]
USDU,[3.72612473e+12]
UUP,[1.60618897e+12]
YCL,[7.58131825e+12]
YCS,[2.34948378e+12]
