Name,Riskiness R
ACWI,[0.08002234]
ACWV,[0.04638546]
ACWX,[0.20294559]
CGW,[0.12684379]
CRBN,[0.09668709]
CWI,[0.19813785]
DBEF,[0.18715848]
DIM,[0.22691596]
DOL,[0.2948045]
DTH,[0.26536859]
DWM,[0.24323611]
DWX,[0.13225471]
EFA,[0.30965982]
EFG,[0.30536665]
EFV,[0.41190589]
EWS,[0.27436483]
EZU,[0.59957318]
FDT,[0.31280164]
FGD,[1.96993608e+11]
FNDC,[0.13981183]
FNDF,[0.17747689]
GDXJ,[0.43465685]
GII,[0.4880122]
GNR,[0.12411915]
GSIE,[0.18852438]
GUNR,[0.11043251]
GWX,[0.3002269]
HDEF,[1.60863185]
HEFA,[0.16370757]
HEZU,[0.70413634]
HFXI,[0.21142532]
IDLV,[0.11514381]
IDOG,[0.20102796]
IDV,[0.14246767]
IEFA,[0.24602865]
IGF,[0.14162003]
IHDG,[0.16050748]
INTF,[0.34311659]
IOO,[0.06563508]
IQDF,[0.25853451]
IQLT,[0.24137109]
IXC,[0.34444458]
IXG,[0.1724478]
IXJ,[0.10408962]
IXP,[3.0844952e+12]
IXUS,[0.18520914]
JNUG,[1.74630097]
JPGE,[0.09219038]
JPIN,[0.2729216]
JXI,[0.21530724]
KXI,[0.15878122]
LIT,[0.10477542]
MXI,[0.14087076]
NUGT,[1.47723324]
PDN,[0.30113342]
PICK,[0.19950026]
PID,[0.25249123]
PPH,[1.08551182e+12]
PSP,[0.20016015]
PXF,[0.22035866]
QEFA,[0.20867336]
ROBO,[0.11583852]
RODM,[0.11409516]
RXI,[0.14711361]
SCHC,[0.258147]
SCHF,[0.22870722]
SCZ,[0.18471351]
SDIV,[0.16039301]
SMH,[0.09445463]
SPDW,[0.69241264]
TAN,[6.20495039e+12]
URA,[1.54472422]
URTH,[0.11382737]
VEA,[0.22806033]
VEU,[0.18405073]
VSS,[1.29248169]
VT,[0.08161367]
WDIV,[0.10676933]
WOOD,[0.19756625]
XT,[0.07043234]
