Name,Riskiness R
AGF,[3.17656202e+12]
AGQ,[4.13707805e+12]
BCM,[9.00364427e+12]
BDD,[1.36371367e+12]
BNO,[1.06100714e+13]
BOIL,[314.64275556]
BOM,[4.16594359e+11]
BOS,[7.47432188e+11]
CANE,[3.2887461e+12]
CORN,[1.55386705e+13]
CPER,[5.65670575e+12]
DAG,[6.03157078e+12]
DBA,[3.68646063e+12]
DBB,[6.99149245e+11]
DBC,[4.01104043e+12]
DBE,[6.56999879e+12]
DBO,[2.08290074e+13]
DBP,[2.15662876e+12]
DBS,[7.06881945e+12]
DDP,[0.58979917]
DGAZ,[1.06278775]
DGL,[5.51027036e+12]
DGLD,[1.29623468]
DGP,[4.14215202e+12]
DGZ,[9.10652157e+11]
DJCI,[4.16379894e+12]
DJP,[4.49857297e+12]
DSLV,[2.93791406]
DTO,[0.39599429]
DYY,[2.59445261]
DZZ,[2.71556306]
FTGC,[1.16789026e+13]
FUD,[5.44319666e+12]
FUE,[2.01643165e+12]
GCC,[1.53941485e+13]
GLD,[5.47616439e+12]
GLL,[9.73293678]
GLTR,[2.16295434e+12]
GRU,[5.74750044e+12]
GSC,[2.63626929e+13]
GSG,[2.45024766e+13]
GSP,[1.70368049e+13]
IAU,[4.7729253e+12]
KOLD,[0.69415146]
LD,[1.10338571]
NIB,[3.37262306e+12]
OLEM,[1.81167498e+13]
OLO,[1.69585712e+13]
PALL,[4.42093749e+12]
PPLT,[4.99095197e+12]
RJA,[2.11850716e+13]
RJI,[1.10012034e+13]
RJN,[7.21036186e+12]
RJZ,[2.53548336e+12]
SCO,[0.58029958]
SGOL,[2.15382215e+12]
SIVR,[3.81498891e+12]
SLV,[7.12522507e+12]
SOYB,[2.09225443e+13]
SZO,[0.28007431]
TAGS,[3.20647889e+12]
UAG,[724004.52663644]
UBG,[5.32359157e+12]
UCI,[1.31125444e+13]
UCO,[1.66759081e+11]
UGA,[6.68501092e+12]
UGAZ,[1.68009184e+13]
UGL,[4.22945085e+12]
UGLD,[5.08147496e+12]
UNG,[3.58363117e+12]
UNL,[8.06028825e+12]
USCI,[9.52842887e+12]
USL,[1.60469575e+13]
USLV,[4629.72914785]
USO,[1.90121575e+13]
USV,[4.30606145e+12]
WEAT,[5.62483029e+12]
ZSL,[4.60045004]
