Name,Riskiness R
AGG,[2.91319402e+12]
AGND,[2.02922898e+12]
AGZD,[2.38325097e+12]
BIV,[1.38992912e+12]
BLV,[1.99395578e+12]
BND,[4.5641294e+12]
BNDX,[9.07520425e+11]
BOND,[1.31412956e+12]
BSV,[1.37528926e+12]
BYLD,[1.58432362e+12]
FTSD,[1.61436035e+12]
FWDB,[5.43143959e+12]
GBF,[4.98688418e+11]
GVI,[1.56928916e+12]
HOLD,[7.37779418e+11]
ILTB,[5.1435124e+11]
ISTB,[9.33512289e+11]
IUSB,[5.1113579e+11]
LDUR,[2.4089095e+12]
MINC,[1.73177665e+12]
MINT,[1.56146989e+12]
NEAR,[2.26787135e+12]
RAVI,[1.71592689e+12]
SAGG,[3.74254986e+12]
SCHZ,[1.79877283e+12]
SPAB,[1.80782942e+12]
ULST,[2.02265136e+12]
XMPT,[6.67838537e+11]
