Name,Riskiness R
AMJ,[2.47262194e+12]
AMLP,[1.2960729e+12]
AMU,[6.95819472e+12]
ATMP,[1.78538185e+12]
CHIE,[2.97313769e+12]
DDG,[3.88467131e+11]
DIG,[5.18637446e+12]
DUG,[2.89051954]
EMLP,[8.15909372e+11]
ENFR,[1.64858302e+12]
ENY,[1.3457667e+13]
ERX,[8.27717178e+12]
ERY,[4.6964111]
FAN,[3.09231572e+11]
FCG,[9.7644736e+12]
FENY,[2.661943e+12]
FILL,[9.70442732e+12]
FRAK,[2.95035095e+12]
FXN,[1.61608882e+13]
GASL,[4.50239539e+13]
GEX,[2.68880595e+12]
GREK,[1.3764789e+12]
GRID,[6.16494954e+10]
ICLN,[1.18931498e+12]
IEO,[4.24459147e+12]
IEZ,[6.35333069e+12]
IXC,[2.78028148e+12]
IYE,[2.7170922e+12]
KOL,[1.8744883e+12]
MLPA,[1.8587991e+12]
MLPC,[2.60870289e+12]
MLPG,[4.91038759e+12]
MLPI,[3.04041854e+12]
MLPX,[4.70123567e+12]
MLPY,[5.04164456e+12]
NLR,[1.80113388e+12]
OIH,[5.39343313e+12]
PBD,[4.16746415e+12]
PBW,[7.09005006e+12]
PSCE,[2.85140158e+13]
PUW,[6.16759362e+11]
PXE,[5.70939301e+12]
PXI,[1.47609018e+13]
PXJ,[5.72833651e+12]
PZD,[1.11674909]
QCLN,[9.88895034e+11]
RYE,[4.02086525e+12]
TAN,[4.0291013e+12]
VDE,[2.88420944e+12]
XES,[7.67156828e+12]
XLE,[2.44861357e+12]
XOP,[2.12013394e+13]
YMLI,[4.72253606e+12]
YMLP,[1.63467359e+13]
ZMLP,[4.44951922e+12]
