Name,Riskiness R
BZF,[1.29863507e+12]
CEW,[5.96979451e+12]
CNY,[1.97250292e+12]
CROC,[10.77495902]
CYB,[4.72428679e+12]
DBV,[1.90780268e+12]
DRR,[0.35288459]
EUFX,[6.70866354e+11]
EUO,[0.44965183]
FXA,[2.89938793e+12]
FXB,[7.35839542e+12]
FXC,[6.99747254e+12]
FXCH,[7.04018089e+12]
FXE,[2.3387615e+12]
FXF,[1.38078929e+12]
FXS,[2.74719183e+12]
FXSG,[328561.20590979]
FXY,[4.41683353e+12]
INR,[1.2612825e+12]
UDN,[2.91682859e+12]
ULE,[3.64855538e+12]
URR,[6.62081343e+12]
USDU,[1.14053231e+12]
UUP,[1.59749195e+12]
YCL,[8.66926086e+12]
YCS,[5.79390734e+11]
