Name,Riskiness R
AAXJ,[1.0906609e+12]
ADRE,[5.05924138e+12]
AIA,[2.15497362e+11]
ASEA,[1.58351005e+12]
ASHR,[1.29359176]
ASHS,[5.08266676]
AXJV,[3.73292434e+12]
CHIE,[4.56325307e+12]
CHII,[3.17446869e+11]
CHIM,[1.85322622e+11]
CHIQ,[6.23883338e+12]
CHIX,[1.03756777e+11]
CN,[1.13403258]
CNXT,[25.26876958]
CQQQ,[23.7888374]
CXSE,[4.46561496e+12]
DBEM,[1.35868672e+12]
DEM,[3.5385811e+12]
DGRE,[1.96081917e+12]
DGS,[1.21321765e+12]
ECNS,[2.21044132e+12]
EDC,[5.29854518e+09]
EDIV,[2.63981602e+13]
EDZ,[1.44304729e+08]
EEM,[1.2156126e+12]
EEMA,[2.38501965e+12]
EEMV,[2.32561063e+12]
EET,[1.40998818e+12]
EEV,[2.92888967e+12]
EIDO,[1.78239992e+12]
EPHE,[1.26833886e+12]
EPI,[8.55121256e+11]
EUM,[2.3424202e+12]
EWM,[809207.24095159]
EWX,[1.78786464e+12]
FCA,[6.73622481e+11]
FEM,[2.45840488e+12]
FEMS,[7.08271886e+11]
FNI,[7.20099805e+11]
FXI,[7.25387176e+11]
FXP,[2.22982749e+12]
GMF,[9.95231806e+12]
GXC,[5.32703907e+11]
HAO,[2.13674447e+12]
IDX,[3.03111964e+12]
INCO,[0.49173315]
INDA,[7.38259397e+11]
INDL,[1.73369801e+11]
INDY,[3.4589835e+11]
INXX,[1.61624333e+12]
KBA,[100456.18708033]
KFYP,[4.1128442e+11]
KWEB,[2.92429326]
MCHI,[1.3978468e+12]
PEK,[1.64392525]
PGJ,[3.03916615e+11]
PIE,[2.52425214e+12]
PIN,[4.79862863e+11]
SCIF,[0.82883248]
SCIN,[3.27791128]
SMIN,[0.36532896]
SPEM,[2.21026117e+12]
THD,[3.50059514e+12]
VNM,[1.7833989e+12]
VWO,[2.93194506e+12]
XPP,[1.29050775e+12]
YANG,[3.14273585e+12]
YAO,[5.75974414e+11]
YINN,[1.67956266e+11]
YXI,[1.12697659e+12]
