Name,Riskiness R
AMJ,[1.23817062e+13]
AMLP,[1.09103411e+12]
AMU,[1.31474038e+13]
ATMP,[6.60355699e+11]
CHIE,[2.67646854e+12]
DDG,[6.11503469e+11]
DIG,[3.45072542e+12]
DUG,[2.31123281e+12]
EMLP,[5.13205126e+11]
ENFR,[1.62521048e+13]
ENY,[2.53093296e+12]
ERX,[1.28654916e+12]
ERY,[987.6006411]
FAN,[5.66182847e+11]
FCG,[2.0269344e+13]
FENY,[2.35392999e+12]
FILL,[9.39618668e+11]
FRAK,[4.29076854e+12]
FXN,[2.25031517e+12]
GASL,[4.51232471e+13]
GEX,[1.98186914e+12]
GREK,[1.47060219e+13]
GRID,[1.93249106e+12]
ICLN,[1.79596875e+12]
IEO,[5.38623281e+12]
IEZ,[2.91362033e+12]
IXC,[4.25609081e+12]
IYE,[2.06599528e+12]
KOL,[4.03194903e+12]
MLPA,[1.0620173e+12]
MLPC,[1.76098303e+13]
MLPG,[8.34114217e+12]
MLPI,[1.30267162e+12]
MLPX,[4.19681081e+11]
MLPY,[1.2085961e+13]
NLR,[2.10130032e+12]
OIH,[2.44880103e+12]
PBD,[2.20126199e+12]
PBW,[1.64166342e+13]
PSCE,[1.35921135e+13]
PUW,[4.35342025e+12]
PXE,[5.58111954e+12]
PXI,[1.07737158e+13]
PXJ,[5.99855807e+12]
PZD,[1.23362086e+12]
QCLN,[3.17225724e+12]
RYE,[3.93019689e+12]
TAN,[1.31680288e+13]
VDE,[2.42127005e+12]
XES,[1.00518929e+13]
XLE,[2.77332277e+12]
XOP,[6.54769837e+12]
YMLI,[4.61352623e+12]
YMLP,[1.21334843e+13]
