Name,Riskiness R
BIL,[0.09610112]
DFVL,[0.29808497]
DFVS,[1.08305342e+12]
DLBL,[1.4354204]
DLBS,[3.33115624e+11]
DTUL,[0.1094685]
DTUS,[4.54518055]
DTYL,[0.30023022]
DTYS,[7.54178707]
EDV,[0.44147791]
FLAT,[0.56559031]
GOVT,[0.06862413]
IEF,[0.09982214]
IEI,[0.04153123]
ITE,[0.03567377]
PLW,[0.13912032]
PST,[5.66724719e+11]
RISE,[8.44235004e+11]
SCHO,[0.01400423]
SCHR,[0.05354661]
SHV,[0.00208254]
SHY,[0.01480247]
SPTL,[0.23177679]
SPTS,[1.14783663e+10]
STPP,[4.51277142e+11]
TAPR,[9.31868403e+11]
TBF,[6.50537545e+11]
TBT,[1.85165264e+12]
TBX,[4.81509941e+11]
TLH,[0.11627107]
TLT,[0.25215945]
TMF,[0.92841826]
TMV,[2.33602262e+12]
TTT,[9.30298408e+12]
TUZ,[0.03421556]
TYBS,[1.26198245e+12]
TYD,[0.50300697]
TYNS,[1.85995605e+12]
TYO,[1.18818048e+12]
UBT,[0.62328707]
UST,[0.26864703]
VGIT,[0.05413561]
VGLT,[0.21680559]
VGSH,[0.0147882]
ZROZ,[0.43401013]
