Name,Riskiness R
ARKG,[0.52139562]
BBC,[2.67176431]
BBH,[9.25965252e+11]
BBP,[0.55945517]
BIB,[4.82510378e+10]
BIS,[339.75216367]
CNCR,[1.419349e+12]
CURE,[0.49737758]
FBT,[0.61004641]
FHLC,[0.83801463]
FXH,[2.58297192]
IBB,[1.04137946e+12]
IHE,[8.05919953e+11]
IHF,[0.19352649]
IHI,[0.08607673]
IXJ,[8.62680136e+11]
IYH,[1.38045698]
JHMH,[1.03420903]
LABD,[5.2353749e+13]
LABU,[1.13379137]
PBE,[4.91724518e+11]
PJP,[1.71418641e+12]
PPH,[2.73561132e+12]
PSCH,[0.10264645]
PTH,[0.30356414]
RXD,[1.75158173e+13]
RXL,[0.38808222]
RYH,[2.81591416]
SBIO,[1.54289547]
UBIO,[5.70194604]
VHT,[0.79544392]
XBI,[0.66884186]
XHE,[0.09902481]
XHS,[1.801341e+09]
XLV,[4.92849098]
XPH,[6.34680332e+11]
ZBIO,[1.58607491e+13]
