Name,Riskiness R
AGF,[5.41676002e+11]
AGQ,[2.15425647e+12]
BCM,[7.75994539e+12]
BDD,[0.71036863]
BNO,[1.2260373e+12]
BOIL,[257.69854438]
BOM,[2.20603821e+13]
BOS,[4.6376298e+12]
CANE,[2.680276e+12]
CORN,[7.26166719e+12]
CPER,[8.4304745e+11]
DAG,[3.46998417e+12]
DBA,[6.26707471e+12]
DBB,[4.16096502e+11]
DBC,[1.27873946e+12]
DBE,[1.10618147e+13]
DBO,[2.40202475e+12]
DBP,[2.88564234e+12]
DBS,[3.02083145e+12]
DDP,[1.61699741]
DGAZ,[1.43938553]
DGL,[2.33249195e+12]
DGLD,[6.00413412e+12]
DGP,[2.74136475e+11]
DGZ,[8.30810342e+12]
DJCI,[6.37716631e+12]
DJP,[5.46648435e+12]
DSLV,[2.38502343e+12]
DTO,[1.25187918]
DYY,[1.17090888e+13]
DZZ,[1.05269914e+13]
FTGC,[5.6551852e+12]
FUD,[9.2369352e+11]
FUE,[6.39888405e+11]
GCC,[3.6622985e+12]
GLD,[7.81117806e+11]
GLL,[3.29133958e+12]
GLTR,[3.68402828e+12]
GRU,[1.96358899e+13]
GSC,[7.78190355e+11]
GSG,[8.66557218e+12]
GSP,[7.89873448e+12]
IAU,[2.37360788e+12]
KOLD,[0.94947072]
LD,[1.233174]
NIB,[1.66324326e+13]
OLEM,[5.09230064e+12]
OLO,[1.10923235e+13]
OUNZ,[1.35015706e+12]
PALL,[1.39572433]
PDBC,[1.74572763e+12]
PPLT,[2.15340109e+12]
RJA,[2.88998243e+12]
RJI,[1.87938923e+13]
RJN,[3.62171107e+12]
RJZ,[3.35209231e+11]
SCO,[11.01292578]
SGOL,[2.23271992e+11]
SIVR,[1.46949152e+12]
SLV,[1.57085879e+12]
SOYB,[4.37915804e+12]
SZO,[3.57930997]
TAGS,[7.21856334e+12]
UAG,[3.50179781e+12]
UBG,[3.43062111e+11]
UCI,[4.48671756e+12]
UCO,[4.96648649e+12]
UGA,[1.49617089e+12]
UGAZ,[2.25890837e+13]
UGL,[5.36843149e+11]
UGLD,[5.97947653]
UNG,[1.00236106e+13]
UNL,[4.35594505e+12]
USCI,[4.37161764e+12]
USL,[1.11894356e+12]
USLV,[1493.08857635]
USO,[1.26281716e+13]
USV,[1.06520637e+12]
WEAT,[4.5466746e+12]
ZSL,[5.15683021e+12]
