Name,Riskiness R
ACIM,[0.10337009]
ARKQ,[0.09899773]
BJK,[0.22454901]
CIL,[0.07745168]
CIZ,[0.55378861]
CUT,[0.12345761]
DBAW,[0.16349345]
DBEZ,[0.1915335]
DEW,[0.14862068]
DGT,[0.10524227]
DNL,[0.16072614]
DOO,[0.38591654]
DUST,[3.502527e+13]
EFAD,[0.47546726]
EFZ,[2.16248448e+12]
EUMV,[0.17832982]
EXI,[0.09042816]
FAN,[0.15337727]
FILL,[0.78442019]
FPA,[0.1558418]
FYLD,[0.11738806]
GEX,[0.5432803]
GHII,[0.15113065]
GOEX,[0.4357956]
GRES,[0.42994976]
GRID,[0.10770967]
HAP,[0.3209481]
IDHQ,[0.08778114]
IMTM,[0.12394268]
IPKW,[0.06579508]
IQDE,[0.19897975]
IQDY,[0.19085826]
ISRA,[0.87683722]
IVAL,[0.12506665]
JDST,[7.37845506e+12]
LOWC,[0.07464572]
LVL,[0.45085576]
NLR,[0.14220546]
PBD,[0.27574117]
PIO,[0.17686152]
PIZ,[0.15380157]
PSAU,[0.62821652]
PZD,[0.08559626]
QWLD,[0.06690777]
RING,[0.69413665]
SEA,[1.07530981e+12]
SILJ,[0.44776374]
TOK,[0.08591199]
TOLZ,[0.28918035]
VEGI,[0.24155733]
YMLP,[4.37810133e+12]
