Name,Riskiness R
AADR,[1.36251605e+12]
COPX,[2.11782215e+12]
DBAW,[3.54190999e+12]
ECON,[9.48601251e+11]
EDC,[6.75838084e+09]
EEM,[4.19838448e+12]
EEMS,[6.8605218e+12]
EMCG,[6.79085115e+12]
EMFM,[1.07362774e+12]
FAN,[2.49918617e+12]
FIEG,[6.6554769e+11]
FLN,[1.47310109e+12]
FM,[2.77070096e+12]
FNDE,[3.48261596e+12]
FONE,[4.12291877e+11]
FPA,[1.21376361e+12]
FWDI,[6.53821044e+12]
GDXJ,[3.91720354e+11]
HGI,[2.2478724e+12]
HILO,[2.23975456e+12]
ICLN,[5.67061362e+11]
IEMG,[3.22753757e+12]
IFV,[0.48275734]
IQDF,[2.3274908e+12]
JDST,[3.82806106e+13]
KOL,[2.23719635e+12]
LIT,[3.75835236e+12]
PBD,[1.86451166e+12]
PICK,[2.17308443e+12]
SIL,[7.37134444e+11]
SLVP,[6.55249364e+11]
SLX,[4.27875922e+12]
SOCL,[6.69293838e+11]
SOIL,[4.95860607e+12]
TLTE,[3.60158386e+12]
VIDI,[3.54785048e+12]
