Name,Riskiness R
Alternatives ETF List (35),[4.26798482e+12]
Broad Asia ETF List (44),[3.40777854e+11]
Commodity ETF List (125),[0.24053889]
Consumer Discretionary Equity ETF List (31),[0.52673883]
Consumer Staples Equity ETF List (26),[1.96526508]
Crude Oil ETF List (22),[4.84855906e+11]
Currency ETF List (36),[1.84851051e+12]
Developed Asia Pacific ETF List (108),[0.2290525]
Developed Markets ETF List 1 (100),[0.21729602]
Developed Markets ETF List 2 (100),[0.2475379]
Developed Markets ETF List 3 (93),[1.75574912]
Emerging Asia Pacific ETF List (114),[0.4289086]
Emerging Markets ETF List (79),[1.8876151e+12]
Energy Equity ETF List (80),[0.96428825]
Financials Equity ETF List (51),[0.16937184]
Global ETF List (72),[0.29373778]
Gold ETF List (17),[1.25423788e+12]
Healthcare Equity ETF List (49),[0.34692729]
Industrials Equity ETF List (37),[0.28684574]
Investment Grade Corporate ETF List (50),[9.02424071e+11]
Junk ETF List (43),[6.80580572e+11]
Materials Equity ETF List (62),[0.26950773]
Municipal Bond ETF List (29),[2.05908175e+12]
Preferred Stock ETF List (12),[3.60237743e+12]
Real Estate ETF List (48),[0.69394649]
Target Maturity Date Corporate Bond ETF List (24),[4.96283783e+11]
Technology Equity ETF List (75),[0.14354654]
Telecom Equity ETF List (10),[2.88563179e+11]
Total Bond Market ETF List (82),[4.02518956e+12]
Treasuries ETF List (51),[5.08558307e+11]
Utilities Equity ETF List (24),[0.41208482]
Volatility ETF List (18),[3.148427e+12]
