Name,Riskiness R
AADR,[0.08697239]
COPX,[0.29526357]
DBAW,[0.15445883]
ECON,[0.45756847]
EDC,[0.48815812]
EEM,[0.15722343]
EEMS,[0.15770045]
EMCG,[0.22012627]
EMFM,[0.18526498]
FAN,[0.14002668]
FIEG,[0.33265567]
FLN,[0.18948731]
FM,[0.13196199]
FNDE,[0.12951974]
FONE,[0.10095263]
FPA,[0.14176828]
FPXI,[0.11747925]
FWDI,[0.19591545]
GDXJ,[0.31123875]
GDXS,[7.06146873e+12]
HEEM,[0.14730508]
HGI,[0.16716408]
HILO,[0.18837901]
ICLN,[0.80027103]
IEMG,[0.14626399]
IFV,[0.16182917]
IQDF,[0.17181362]
JDST,[1.76409465e+13]
KOL,[0.14894757]
LIT,[0.10402373]
PBD,[0.22470867]
PICK,[0.21623416]
QEMM,[0.16013047]
SIL,[0.34340624]
SLVP,[0.28760731]
SLX,[0.17897305]
SOCL,[0.09785161]
SOIL,[0.66313772]
TLTE,[0.12661227]
VIDI,[0.095536]
