Name,Riskiness R
CHIM,[8.28612436]
COPX,[0.80164927]
CROP,[3.77245798]
CUT,[2.0853091]
DUST,[1.10879953e+13]
FLM,[1.61019807]
FMAT,[0.56333682]
FTAG,[3.13736006e+13]
FTRI,[1.28766368e+12]
FXZ,[0.24611641]
GDX,[1.49218673]
GDXJ,[0.65290463]
GDXS,[8.78012958e+12]
GDXX,[0.86515259]
GNR,[10.08339563]
GOEX,[0.5571735]
GRES,[7.68842909e+11]
GUNR,[2.3813233e+11]
HAP,[7.49742499e+11]
HOML,[0.33572125]
IGE,[1.36275387e+12]
ITB,[0.18728962]
IYM,[0.92130105]
JDST,[2.06363059e+13]
JNUG,[2.01999796]
LIT,[0.16503101]
MOO,[7.31430351e+11]
MXI,[0.70727585]
NUGT,[3.29842028]
PAGG,[4.04209499e+12]
PICK,[0.82748614]
PKB,[0.24974159]
PSAU,[1.47279843]
PSCM,[1.03334092]
PYZ,[0.49037813]
REMX,[1.1131464]
RING,[1.46639769]
RTM,[0.39496077]
SBM,[1.48327599e+13]
SGDJ,[0.95854953]
SGDM,[1.64630325]
SIL,[1.00020724]
SILJ,[0.51562073]
SLVP,[0.8993838]
SLX,[0.3816942]
SMN,[5.52792291e+12]
SOIL,[3.6237316e+12]
URA,[3.48178256e+12]
UYM,[0.41625663]
VAW,[0.55930986]
VEGI,[1.79969628e+11]
WOOD,[0.40196916]
XHB,[7.10974569e+10]
XLB,[0.86962842]
XME,[0.55580611]
