Name,Riskiness R
AADR,[0.78415112]
COPX,[0.46953193]
CRAK,[0.10502991]
DBAW,[2.48279205e+12]
ECON,[3.16805445e+12]
EDC,[0.67773094]
EEM,[1.09203669]
EEMS,[3.48240047e+11]
EMCG,[8.05080112e+11]
EMFM,[6.37783964e+11]
FAN,[1.08212841e+11]
FIEG,[0.71018914]
FLN,[0.51103174]
FM,[4.21508057e+11]
FNDE,[0.32457157]
FONE,[0.51681367]
FPA,[9.20618184e+11]
FPXI,[2.66086255]
FWDI,[3.46772016e+11]
GDXJ,[0.64101012]
GDXS,[1.30172334e+13]
HAWX,[1.29506748e+12]
HEEM,[1.3664465e+12]
HGI,[1.12143798e+12]
HILO,[1.31837587e+11]
ICLN,[3.26753518e+12]
IEMG,[0.99365651]
IFV,[1.01685646e+12]
IQDF,[2.33642561e+11]
JDST,[1.62840001e+13]
KOL,[0.16102526]
LIT,[0.23578121]
PBD,[8.95448821e+11]
PICK,[0.30163756]
QEMM,[1.54007414e+11]
SIL,[1.04802662]
SLVP,[0.60525874]
SLX,[0.23747089]
SOCL,[0.20706246]
SOIL,[1.38538358e+12]
TLEH,[3.10655629e+11]
TLTE,[2.5782626]
VIDI,[3.04034685e+11]
