Name,Riskiness R
AUSE,[1.16748001e+12]
DBJP,[1.2826262e+12]
DBKO,[1.67000356e+11]
DFJ,[0.23265642]
DIM,[3.10520227e+11]
DLS,[1.32275755]
DOL,[2.46571538e+12]
DOO,[1.44336527e+12]
DTH,[1.36969157e+12]
DVYA,[1.5423218e+12]
DWM,[1.67364929e+12]
DXJ,[2.57688128e+11]
DXJF,[2.31478095e+12]
DXJS,[0.48970221]
ENZL,[0.64668455]
EPP,[4.27955939e+11]
EWA,[4.7308562e+11]
EWH,[9.76187323e+11]
EWJ,[5.59570677e+11]
EWS,[8.48063976e+11]
EWT,[4.71485172e+10]
EWV,[2.71726723e+12]
EWY,[3.89813932e+11]
EZJ,[2.23513807]
FAUS,[4.32988212e+11]
FDT,[3.26008208e+11]
FDTS,[3.09553921e+11]
FHK,[2.35522378e+12]
FJP,[3.70298889e+11]
FKO,[4.21208719e+12]
FNDC,[2.9851539]
FNDF,[7.96158972e+11]
FPA,[3.55108981e+11]
GWX,[5.23113769e+11]
HEWJ,[3.50392681e+11]
IDHQ,[4.03574404e+11]
IDOG,[1.39728765e+12]
IPAC,[4.11971517e+11]
JPMV,[1.84382016e+11]
JPNL,[1.36564993]
JPXN,[2.52813951e+11]
KORU,[1.16827206]
PAF,[1.13542262e+12]
PDN,[1.29189981e+11]
PXF,[1.4827035e+12]
SCJ,[0.39819753]
VPL,[2.22986097e+12]
