Name,Riskiness R
ARKW,[0.18189709]
CQQQ,[0.82430029]
FDN,[0.24747937]
FTEC,[0.25922481]
FXL,[0.47862665]
IEUS,[2.21271297]
IGM,[0.21481857]
IGN,[0.6159923]
IGV,[0.18902418]
ISRA,[1.11520906e+12]
IXN,[0.24212534]
IYW,[0.33860808]
KWEB,[0.66792415]
PNQI,[0.28518243]
PSCT,[0.1679793]
PSI,[0.16696927]
PSJ,[0.20276982]
PTF,[0.74991063]
PXQ,[0.72047863]
QQQ,[0.32389331]
QTEC,[0.19801264]
REW,[1.37765952e+13]
ROBO,[1.29496238]
ROM,[0.32125012]
RYT,[0.20719932]
SKYY,[0.29674433]
SMH,[0.18886898]
SOCL,[0.4056495]
SOXL,[0.39041938]
SOXS,[3.20496579e+13]
SOXX,[0.20386995]
SSG,[1.29936161e+13]
TDIV,[1.13541518e+11]
TECL,[0.34051912]
TECS,[6.25734085e+12]
USD,[0.35100733]
VGT,[0.26301089]
XLK,[0.28031664]
XNTK,[0.21131441]
XSD,[0.21876649]
XSW,[0.29697904]
