Name,Riskiness R
ARKW,[0.13068629]
CQQQ,[0.43565857]
FDN,[0.14651198]
FTEC,[0.15170241]
FXL,[0.20798429]
IEUS,[0.34505941]
IGM,[0.13190241]
IGN,[0.28580268]
IGV,[0.13358872]
ISRA,[9.68015902e+11]
IXN,[0.14207974]
IYW,[0.18199568]
KWEB,[0.39251953]
PNQI,[0.15915784]
PSCT,[0.11845168]
PSI,[0.11173205]
PSJ,[0.13686743]
PTF,[0.26716178]
PXQ,[0.27505077]
QQQ,[0.16932651]
QTEC,[0.13006108]
REW,[1.31929865e+13]
ROBO,[0.28503893]
ROM,[0.22886056]
RYT,[0.12764004]
SKYY,[0.14937189]
SMH,[0.12917781]
SOCL,[0.23902876]
SOXL,[0.2934738]
SOXS,[2.53852316e+13]
SOXX,[0.1382225]
SSG,[1.74149475e+13]
TDIV,[1.03957511]
TECL,[0.25541791]
TECS,[1.74915438e+13]
USD,[0.24319913]
VGT,[0.15386883]
XLK,[0.15516405]
XNTK,[0.13164756]
XSD,[0.13629476]
XSW,[0.19582793]
