Name,Riskiness R
Total Bond Market ETF List (82),[0.00199373]
Investment Grade Corporate ETF List (50),[0.00765058]
Municipal Bond ETF List (29),[0.00919964]
Target Maturity Date Corporate Bond ETF List (24),[0.01056941]
Treasuries ETF List (51),[0.01228125]
