Name,Riskiness R
AAXJ,[0.47026406]
ADRE,[0.32324994]
AFTY,[1.09558528]
AIA,[0.24421971]
ASEA,[0.42152808]
ASHR,[1.74869204e+11]
ASHS,[4.94461933e+12]
ASHX,[1.70549433e+12]
AXJV,[17.68134894]
CHAD,[2.22392303e+12]
CHAU,[2921.55520256]
CHIE,[0.82664944]
CHII,[5.10265021e+11]
CHIM,[0.37350867]
CHIQ,[1.2811846]
CHIX,[1.94606399]
CN,[0.92325583]
CNHX,[5.59825584e+12]
CNXT,[6.35647219e+12]
CQQQ,[0.74015695]
CXSE,[0.32625691]
DBEM,[0.89068364]
DEM,[0.23861398]
DGRE,[1.96451541]
DGS,[0.31360262]
ECNS,[1.09568121e+12]
EDC,[0.52826723]
EDIV,[0.45465499]
EDZ,[1.81752825e+13]
EEM,[0.48165189]
EEMA,[0.42107213]
EEMV,[3.11297826e+10]
EET,[0.43547157]
EEV,[1.37131295e+13]
EIDO,[6.17554199e+11]
EMQQ,[0.66753975]
EPHE,[1.68907802e+12]
EPI,[0.98012801]
EUM,[1.22218002e+13]
EWM,[375662.68630951]
EWX,[1.27416869]
FCA,[0.4290069]
FEM,[0.27295264]
FEMS,[0.41210602]
FNI,[4.00558787]
FXI,[5.45738417]
FXP,[3.78210607e+12]
GMF,[0.32753427]
GXC,[0.52476127]
HAO,[5.13227366e+11]
IDX,[7.00185426e+11]
INCO,[0.7892082]
INDA,[6.52146313e+10]
INDL,[0.81620043]
INDY,[1.45861954]
INXX,[10.103158]
KBA,[638111.26424565]
KFYP,[1.29971668]
KWEB,[1.68325807]
MCHI,[0.57145692]
PEK,[3.56722788e+12]
PGJ,[1.04176377e+11]
PIE,[4.22467387e+09]
PIN,[1.38044094]
SCIF,[1.3871485e+12]
SCIN,[1.44147647e+12]
SMIN,[2.91635327]
SPEM,[0.39971834]
THD,[0.1273763]
VNM,[1.76794895e+11]
VWO,[0.71586968]
XCEM,[0.43961989]
XINA,[5.15375878e+12]
XPP,[0.76295888]
YANG,[3.10724716e+13]
YAO,[0.83595847]
YINN,[0.93415568]
YXI,[2.55615462e+12]
