Name,Riskiness R
AGG,[2.27568107e+12]
AGND,[3.83170263e+12]
AGZD,[5.25464377e+12]
BIV,[1.60751337e+12]
BLV,[3.14348813e+11]
BND,[2.2650153e+12]
BNDX,[4.74889059e+12]
BOND,[1.27403174e+12]
BSV,[8.4538634e+11]
FTSD,[1.06524422e+12]
FWDB,[2.27633595e+12]
GBF,[1.76733935e+12]
GVI,[5.29354362e+12]
HOLD,[1.85253602e+12]
ILTB,[5.72218228e+11]
ISTB,[2.660641e+12]
LDUR,[2.46838554e+12]
MINC,[1.67416003e+12]
MINT,[1.33861558e+12]
NEAR,[1.01608697e+12]
RAVI,[1.59965832e+12]
SAGG,[1.78730162e+12]
SCHZ,[7.2196913e+11]
SPAB,[6.76246153e+11]
ULST,[1.88217077e+12]
XMPT,[4.79973846e+11]
