Name,Riskiness R
AGF,[7.46167442e+11]
AGQ,[2.00333732]
BCM,[5.86331581e+11]
BDD,[0.68580115]
BNO,[1.21484274e+12]
BOIL,[1077.62834192]
BOM,[36.67510178]
BOS,[2.2113015]
CANE,[3.48767689e+11]
CORN,[2.48256008e+12]
CPER,[1.78530971]
DAG,[3.13765583e+12]
DBA,[8.27068938e+11]
DBB,[0.28773044]
DBC,[3.43733018e+11]
DBE,[4.30034097e+12]
DBO,[2.68091973e+12]
DBP,[0.52228412]
DBS,[0.96487625]
DDP,[0.47424027]
DGAZ,[1.03444721]
DGL,[0.44838473]
DGLD,[3.54443562e+12]
DGP,[0.53018321]
DGZ,[1.66088346e+12]
DJCI,[1.56004024e+12]
DJP,[1.36837771e+12]
DSLV,[5.27521427e+12]
DTO,[0.52981368]
DYY,[1.49275629]
DZZ,[7.94042658e+12]
FTGC,[1.31073904e+12]
FUD,[7.73677426e+11]
FUE,[1.38830211]
GCC,[3.82449145e+12]
GLD,[0.30646374]
GLL,[1.01794274e+12]
GLTR,[0.49648864]
GRU,[3.2903357e+12]
GSC,[2.79504974e+12]
GSG,[2.43549501e+12]
GSP,[3.73401063e+12]
IAU,[0.29291541]
KOLD,[0.61619788]
LD,[0.53939508]
NIB,[6.8333374e+12]
OLEM,[4.73141148e+12]
OLO,[3.52135126e+12]
OUNZ,[0.31664519]
PALL,[0.50938091]
PDBC,[1.3641444e+12]
PPLT,[1.36435781e+12]
RJA,[6.82327179e+11]
RJI,[1.43264786e+12]
RJN,[3.58237708e+12]
RJZ,[0.38793901]
SCO,[0.93675135]
SGOL,[0.30752325]
SIVR,[0.6416491]
SLV,[0.67193088]
SOYB,[5.65366423e+11]
SZO,[0.26019525]
TAGS,[1.49758131e+12]
UAG,[1115880.56234364]
UBG,[0.39291443]
UCI,[1.25728923e+12]
UCO,[4.0944517e+12]
UGA,[5.22284693e+11]
UGAZ,[3.10875013e+13]
UGL,[0.80107571]
UGLD,[1.18969515]
UNG,[2.72072324e+12]
UNL,[1.80913536e+12]
USCI,[2.19471423e+12]
USL,[3.98590363e+12]
USLV,[4.3082922]
USO,[3.66309518e+12]
USV,[0.90975407]
WEAT,[1.00584896e+13]
ZSL,[1.57002495e+12]
