Name,Riskiness R
AGG,[1.11514982e+12]
AGGY,[1.71056613e+12]
AGND,[2.5540282e+12]
AGZD,[3.61785594e+12]
BIV,[1.35720423e+12]
BLV,[1.23104617e+12]
BND,[5.34542759e+12]
BNDX,[3.1768505e+12]
BOND,[7.28923743e+11]
BSV,[9.3082106e+11]
BYLD,[2.63846024e+12]
FBND,[1.61562421e+12]
FCOR,[1.21509688e+12]
FLTB,[2.27789395e+12]
FTSD,[2.62454506e+12]
FWDB,[3.06398856e+12]
GBF,[1.12516728e+12]
GVI,[2.27266358e+12]
HOLD,[1.42092917e+12]
ILTB,[8.29447835e+11]
ISTB,[2.31011501e+12]
IUSB,[9.58723739e+11]
KCNY,[0.2311776]
LDUR,[1.89072389e+12]
MINC,[3.68539089e+12]
MINT,[6.20265779e+11]
NEAR,[1.59374842e+12]
RAVI,[2.28364427e+12]
SAGG,[1.79005857e+12]
SCHZ,[1.11102295e+12]
SPAB,[3.92229949e+12]
TOTL,[2.6478341e+12]
ULST,[2.05036986e+12]
VBND,[3.49204938e+12]
WYDE,[2.66921933e+12]
XMPT,[5.39538916e+12]
