Name,Riskiness R
ADRE,[0.12323337]
BBRC,[0.23639516]
BICK,[0.13718371]
BKF,[0.14947742]
DBEM,[0.1319806]
DEM,[0.1740474]
DGRE,[0.152854]
DGS,[0.11847599]
DVYE,[0.17463498]
EDC,[0.47873125]
EDIV,[0.16579721]
EDOG,[0.28367068]
EDZ,[1.94347974e+13]
EEB,[0.13165848]
EELV,[0.18017596]
EEM,[0.15389397]
EEMO,[0.25505394]
EEMS,[0.15880863]
EET,[0.31636341]
EEV,[6.89695764e+12]
EMCG,[0.21474556]
EMFM,[0.20061349]
EMIF,[0.51938552]
EMQQ,[0.14473188]
EUM,[1.13027917e+12]
EWEM,[0.15342689]
EWX,[0.1310375]
FEM,[0.14183442]
FEMS,[0.12986124]
FNDE,[0.12599578]
HEEM,[0.14500678]
HILO,[0.18505771]
IEMG,[0.14376029]
JPEM,[0.14800697]
PIE,[0.16751484]
PXH,[0.15182264]
PXR,[0.26549721]
QEMM,[0.14495124]
SCHE,[0.15750435]
SDEM,[0.22545799]
SPEM,[0.14820433]
TLTE,[0.12549963]
VWO,[0.16724272]
XSOE,[0.13038151]
