Name,Riskiness R
AUSE,[1.34967651e+12]
DBJP,[3.31242401e+11]
DBKO,[5.39142392e+11]
DFJ,[0.35248883]
DIM,[9.98326107e+11]
DLS,[5.10842428e+11]
DOL,[7.37015836e+11]
DOO,[1.54272568e+12]
DTH,[1.85884714e+12]
DVYA,[2.48040747e+12]
DWM,[8.2516884e+11]
DXJ,[4.15156219e+11]
DXJF,[3.26730421e+11]
DXJS,[0.49904614]
ENZL,[2.93004863]
EPP,[2.0244253e+12]
EWA,[1.30318713e+12]
EWH,[3.62818138e+11]
EWJ,[6.71447736e+11]
EWS,[4.54832969e+12]
EWT,[5.68075814e+11]
EWV,[4.51563377e+12]
EWY,[9.80865231e+11]
EZJ,[1.89228281]
FAUS,[7.07842971e+11]
FDT,[1.12485832e+12]
FDTS,[1.04575086e+12]
FHK,[4.70364699e+12]
FJP,[6.43049971e+11]
FKO,[6.7476259e+12]
FNDC,[2.67721089e+11]
FNDF,[1.59496968e+12]
FPA,[1.67068193e+12]
GWX,[4.67764282e+11]
HEWJ,[3.7760664e+11]
IDHQ,[3.89627075e+11]
IDOG,[3.5845003e+12]
IPAC,[5.04744362e+11]
JPMV,[18.76814675]
JPNL,[1.37881757]
JPXN,[2.5199036e+11]
KORU,[4.74641372]
PAF,[1.11615432e+12]
PDN,[2.53493812e+12]
PXF,[1.54471102e+12]
SCJ,[0.72429201]
VPL,[9.58905922e+11]
