Name,Riskiness R
AADR,[0.15566924]
COPX,[0.78978716]
DBAW,[6.33738063e+11]
ECON,[7.93916926e+11]
EDC,[1.05740003]
EEM,[2.04210295e+11]
EEMS,[2.84867261e+11]
EMCG,[1.36742835e+12]
EMFM,[3.71698715e+12]
FAN,[0.49113068]
FIEG,[0.60345179]
FLN,[3.00346382e+10]
FM,[7.78765046e+11]
FNDE,[1.22878895]
FONE,[0.46753213]
FPA,[4.48627627e+11]
FPXI,[18.88464117]
FWDI,[4.13493568e+11]
GDXJ,[1.56299079]
HEEM,[3.27475109e+11]
HGI,[9.81725953e+11]
HILO,[1.47271934e+12]
ICLN,[3.29235723e+12]
IEMG,[1.57702176e+11]
IFV,[5.40151705e+11]
IQDF,[3.4166611e+11]
JDST,[7.16492274e+12]
KOL,[1.67760584e+11]
LIT,[0.15250287]
PBD,[4.3074944e+11]
PICK,[2.84806754]
QEMM,[4.98160026e+11]
SIL,[2.28820764e+11]
SLVP,[11.61917406]
SLX,[0.71175206]
SOCL,[0.15575429]
SOIL,[1.19982624e+12]
TLTE,[8.14474236e+10]
VIDI,[1.327062e+11]
