Name,Riskiness R
AMJ,[2.34118889e+12]
AMLP,[1.0527552e+12]
AMU,[7.6304314e+12]
ATMP,[5.97140078e+11]
CHIE,[2.64363606e+12]
DDG,[1.33498478e+12]
DIG,[4.30531403e+12]
DUG,[4.91127082e+11]
EMLP,[2.56570753e+11]
ENFR,[1.20616834e+12]
ENY,[3.05910435e+12]
ERX,[4.69026865e+12]
ERY,[896.37426494]
FAN,[1.18365552]
FCG,[2.47120102e+13]
FENY,[2.32444439e+12]
FILL,[2.51793691e+12]
FRAK,[3.03502634e+12]
FXN,[2.25684561e+12]
GASL,[6.20416171e+13]
GEX,[2.51150925e+12]
GREK,[1.44494724e+13]
GRID,[6.44746603e+11]
ICLN,[9.69528188e+11]
IEO,[5.41589706e+12]
IEZ,[9.54302802e+12]
IXC,[3.08725816e+12]
IYE,[2.54425786e+12]
KOL,[1.4261181e+13]
MLPA,[1.00196186e+12]
MLPC,[7.36610219e+12]
MLPG,[2.5985191e+12]
MLPI,[3.81809978e+12]
MLPX,[1.99809507e+12]
MLPY,[9.1851741e+12]
NLR,[2.12170258e+12]
OIH,[9.04026286e+12]
PBD,[2.29035443e+12]
PBW,[3.20993228e+12]
PSCE,[1.1014895e+13]
PUW,[4.28216956e+12]
PXE,[5.18151339e+12]
PXI,[9.10674426e+12]
PXJ,[8.01904385e+12]
PZD,[7.48998974e+11]
QCLN,[4.47068322e+12]
RYE,[2.74947385e+12]
TAN,[4.04035502e+12]
VDE,[2.53714792e+12]
XES,[1.10575736e+13]
XLE,[6.47530623e+12]
XOP,[6.81483696e+12]
YMLI,[1.57149044e+13]
YMLP,[1.00003668e+13]
