Name,Riskiness R
CBND,[0.04323024]
CORP,[0.02967335]
GSY,[0.00164391]
ICSH,[0.00771697]
IGHG,[0.04939252]
IGIB,[0.02027075]
IGSB,[0.00489986]
LDRI,[0.03272607]
LQD,[0.04309205]
LQDH,[0.03644725]
PFIG,[0.02615122]
QLTA,[0.03783651]
SLQD,[0.01163461]
SPIB,[6.88682497e+09]
SPLB,[0.07873565]
USIG,[0.03553013]
VCIT,[0.02974615]
VCLT,[0.07308549]
VCSH,[0.01036532]
