Name,Riskiness R
ADRE,[0.25171049]
BBRC,[4.31367222e+11]
BICK,[0.27704206]
BKF,[0.3217482]
DBEM,[2.24902783]
DEM,[0.4433637]
DGRE,[0.55395149]
DGS,[0.32480885]
DVYE,[0.35996058]
EDC,[0.54523377]
EDIV,[0.80977638]
EDOG,[8.62764e+11]
EDZ,[6.86947339e+13]
EEB,[0.22850888]
EELV,[2.29720309e+11]
EEM,[0.47350727]
EEMO,[0.89412821]
EEMS,[3.16349342e+09]
EET,[0.44022498]
EEV,[6.49678253e+12]
EMCG,[7.53286719e+09]
EMFM,[2.05214902e+10]
EMIF,[2.18891313e+12]
EMQQ,[0.16824176]
EUM,[6.16040685e+12]
EWEM,[5.96123548e+10]
EWX,[0.44798154]
FEM,[0.26362311]
FEMS,[0.28364512]
FNDE,[0.28133051]
HEEM,[107.62203315]
HILO,[3.89225681]
IEMG,[0.43486756]
JPEM,[0.85391872]
PIE,[0.66521356]
PXH,[0.30676605]
PXR,[1.30912007e+11]
QEMM,[1.50127493]
SCHE,[0.571276]
SDEM,[4.82075551e+10]
SPEM,[0.39638509]
TLTE,[0.52921078]
VWO,[0.55884277]
XCEM,[0.61836523]
XSOE,[0.25967132]
