Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
-0.01317155866655661,-0.014283870959897213,-0.027774628835686665,-0.02876461122892395,-0.011339114522593147,-0.019978176465550418,0.01066046672853138,0.015000495909068889,-0.02454865443782251,-0.03558815880194414,-0.022360680180294624,-0.0140178082692582,-0.01929428718858029,0.0037911436813406417,-0.010126860748358682,-0.03550207845888058,0.0004416391181793928,-0.013136788716784975,-0.024598261224376805,0.0019411368245532096,-0.013474800023000435,-0.03354878622427765,0.0037616792819464514,0.003276693743155621,-0.01934476898968166,0.002138782612582684,-0.017340016895041267,-0.026934491280145988,0.0009042255129502892,0.023153667319738787,-0.021600025731868575,-0.00013851834375557814
-0.009857545727942334,-0.026305872419631914,0.03485975990256938,-0.00029559935364820383,0.005062633823546235,0.012760810181087791,0.009313476983706898,-0.05239117167800776,-0.05079723598759458,0.10331486332549863,-0.03232768407978927,-0.00946348200962021,-0.012183795714867201,0.024251912858483004,-0.0011647469901867192,-0.06065555825645454,-0.034406075005014,0.005749915459162124,-0.01713909375180237,0.005754685346164584,0.0019039346155453386,-0.04654434721175824,0.003412392464035123,-0.00017380403959118515,-0.0036814761531323422,0.004368335884780373,-0.009241608793439045,-0.015360700642452426,0.005043394651754521,0.03105873495978031,0.02276045205029046,-0.0015571671606895772
-0.018430587361990453,-0.005343335057544634,0.07440208762215479,-0.040243695383370776,-0.008446807617417246,0.023247598541776084,-0.0028473073757048807,-0.07245295221587554,-0.02788019831260232,-0.028384111818127923,-0.03867007943370992,-0.012074303119828683,-0.005999512602099526,0.020431429770608984,-0.02199884270413091,-0.013128302705905329,0.04363500287851603,-0.0327880396647948,-0.048213176014970216,0.011160386984178913,-0.0004686041022685473,-0.016432721080559504,0.008531545736736128,0.000918552325532701,0.020257448516858113,0.011618911337267255,-0.07688144626287388,-0.06381259835594756,0.01228220642056092,0.04139924419110926,0.011259843566334716,0.0068330758202245325
-0.0033046777711434397,-0.004693788331627842,0.02557898624140865,-0.028002617427409088,-0.018449861973253674,-0.0018888957327167278,-0.008928734854125576,-0.01169869983459621,0.011744289839970754,-0.06710441031571118,-0.003451932886431365,0.003608683099986206,-0.0012694853073988168,0.004199546147033675,0.00022169399167939335,0.015434599781783525,0.01826159988668264,-0.001808026718732736,0.024608303248348784,0.0032637029828029686,-0.003624228129457637,0.02138274092078642,0.0032733532228077303,0.001736816545577239,0.034163882265122916,0.006332970272278429,0.01821708775575655,0.012923701334508014,0.004558341198419794,0.01887122334676885,0.010742142330391108,-0.008014418798786624
0.02285494087736476,0.015641950083029443,0.027788534057180216,0.06257075759950186,0.034425372255608974,0.005519646279140666,0.005325785795451794,0.04819617092964523,0.006241194257239081,0.12568776399437384,0.0430296331505975,0.012074217220469608,-0.003463284387043738,-0.0102415859770412,0.03155650367896979,-0.0049744552270868676,-0.009683762064781595,0.0711137977075649,0.04296011700284805,-0.004337006392436104,0.01448517034257365,0.010197366759632075,-0.003152604750282387,0.008383129672945171,0.048823506187355696,-0.0030753472663591734,0.05005063917578798,0.030035181725609733,-0.0035797989740386236,-0.021878811999960533,0.04264856454412528,-0.012311004568753055
0.014949829484418243,0.02953973609334986,-0.013962574696838237,0.03839636929883488,0.032770324257516616,0.008840005585896666,4.819468833208579e-05,0.11284251490545036,-0.04761924603786709,-0.12939141958650943,0.01962342866915905,0.04244685000679254,0.01691200580872863,-0.004344212463961247,0.03722951523352556,-0.08180917077469159,-0.07638231749647229,0.043619301372746035,0.039069156490922095,-0.0032510586711427003,0.00148837247054289,-0.05310665848824346,-0.0005799652475463565,0.003758724338667149,0.03694383737652561,-0.0045174026941014606,0.05527363057923881,0.0374850612222399,-0.0011253347204696206,-0.010084138707278395,0.031038761277551292,-0.00371496833721244
0.00278376852851598,-0.010272200462503931,-0.0009990243813761345,0.010265994712519294,0.016780757429706618,0.023241604136816217,-0.003817208527890241,-0.07089615390144972,0.023177496702761112,0.0198706925851732,-0.017814973505567284,-0.0013277128826499674,-0.014584782947403233,-0.0041936323305726535,0.005587204185922358,0.031013639753291845,0.0035561359416720452,-0.01718204279539985,0.010101179429306337,-0.001575521131599964,-0.004122763050330457,0.023281508795533375,-0.004852522390836476,0.0010858944240571568,0.001459139718594937,-0.00422003578222275,0.007455245214933815,0.012029098618766153,-0.0018821056343639136,0.011011164171484043,0.015090321427171777,0.0008086958839951585
0.0020314010214485872,0.010925373028125445,0.04595409819367755,0.03484222422894042,-0.0003442435311094759,0.003208219634855487,-0.001244620087957795,0.025663217898244894,0.014954393456386533,0.013665051492250785,0.010858304314115668,0.04673972900732506,0.0011212563447856173,0.016241508539988028,-0.0010806621687217267,0.0210374118836051,0.021645317866042575,0.011784554746782675,0.004903687500485865,-0.0018878260113084553,-0.002945657635637175,0.03063607714062489,0.0001892008313892672,0.0039051648882258636,-0.004246691961238,0.004672844742526825,0.012611960607064276,0.026440843009557236,0.0006979914815156457,-0.006571089370068178,-0.029655659222415122,-0.0028108953183058187
0.00959949609617001,0.002634929946621207,-0.03528364274300566,0.02286263089356135,0.014287852397843253,-0.008041138930632167,-0.00481471922614158,-0.015854554439233552,0.04223707990645925,0.02120368146216864,0.007762646673156806,-0.0036530053083375833,0.016728101050931123,-0.019058461037055448,0.004124344382272221,0.03777380167427898,0.01307470255154124,0.018730170267184886,0.015655681288147295,-0.0019868063279499942,-0.0005441643036919332,0.03147968228413882,0.001455984333458494,0.0022247004757190137,0.015471241454746185,0.0007854226385684574,0.00643942213255679,-0.01147530856396757,-0.00036803297170749974,0.010639525487974765,0.016755489969894108,0.0032343853593929926
-0.002988394577762186,-0.0033469738911163214,0.15298856792689067,0.03293618103553721,0.01682524555403315,0.05819407977447917,-0.009801287293334399,0.0006093928980819568,-0.03800601585539734,-0.036572543360176527,-0.0011687683399983482,0.025307653991395607,-0.01042762692998633,0.10721467861963326,0.008537763956828343,-0.05678665689292839,-0.04622562106016127,0.027133364590817034,0.004318094358309964,0.010905714617584189,-0.001869006888861787,-0.04503625436895854,0.0034165237244231255,0.003671872827522646,0.029572186364180082,0.008765563110153026,0.02545670212352725,0.013509754606394675,0.008192084730926988,0.009743586134185038,0.007364700285272601,0.0013429452926434742
