Name,Riskiness R
BZF,[0.09448732]
CEW,[0.10367275]
CNY,[0.330998]
CROC,[7.32886498e+11]
CYB,[0.22148805]
DBV,[0.22151001]
DRR,[1.59152718]
EUFX,[3.02793148e+10]
EUO,[4.04242448e+10]
FXA,[0.21863825]
FXB,[1.81723325e+12]
FXC,[1.99965071e+11]
FXCH,[1.16088091e+12]
FXE,[0.62630092]
FXF,[3.83848615e+11]
FXS,[1.56753465e+12]
FXSG,[0.16752703]
FXY,[0.24139845]
INR,[0.2373018]
UDN,[50.12492823]
ULE,[3.25077728e+11]
URR,[2.24588863]
USDU,[5.28640433e+11]
UUP,[0.24900143]
YCL,[1.20212923]
YCS,[1.6846877e+12]
