Name,Riskiness R
AGF,[7.08562171e+11]
AGQ,[8.53813009e+11]
BCM,[1.31162613e+12]
BDD,[0.63523447]
BNO,[1.18465308e+12]
BOIL,[274.49171777]
BOM,[3.8518095e+12]
BOS,[3.55534056e+11]
CANE,[4.4763836e+12]
CORN,[5.73001215e+12]
CPER,[5.99964695e+11]
DAG,[3.63375809e+12]
DBA,[5.46294721e+12]
DBB,[3.26370172]
DBC,[7.44226508e+11]
DBE,[5.49323024e+11]
DBO,[7.44505517e+11]
DBP,[1.82736756e+12]
DBS,[1.13792269e+12]
DDP,[8.04277726]
DGAZ,[1.21164933]
DGL,[6.1531774e+11]
DGLD,[6.28431345e+12]
DGP,[4.10677707e+10]
DGZ,[4.53122727e+12]
DJCI,[9.44659874e+12]
DJP,[9.01662763e+12]
DSLV,[2.41585553e+12]
DTO,[7.8215452]
DYY,[6.71320822e+10]
DZZ,[7.83142406e+12]
FTGC,[3.57328228e+12]
FUD,[4.02100508e+12]
FUE,[6.73810439e+11]
GCC,[1.44708167e+12]
GLD,[2.47467012e+11]
GLL,[1.51244198e+12]
GLTR,[6.21768825e+11]
GRU,[1.11263113e+13]
GSC,[3.31616685e+12]
GSG,[1.65190132e+12]
GSP,[2.00976745e+12]
IAU,[1.24974855e+12]
KOLD,[0.7790797]
LD,[1.12011139]
NIB,[2.78672298e+12]
OLEM,[1.77567972e+12]
OLO,[2.13055209e+12]
OUNZ,[1.95968549e+12]
PALL,[0.54294211]
PDBC,[1.47585725e+12]
PPLT,[7.59819917e+11]
RJA,[6.06543578e+12]
RJI,[1.58691372e+12]
RJN,[3.05353261e+12]
RJZ,[5.86586169e+11]
SCO,[58740.95820506]
SGOL,[5.26984014e+11]
SIVR,[1.49162269e+12]
SLV,[4.15200694e+11]
SOYB,[1.7413932e+12]
SZO,[3.49274355e+11]
TAGS,[9.56953127e+12]
UAG,[1.45647711e+12]
UBG,[6.61465974e+11]
UCI,[1.61888041e+12]
UCO,[9.00451138e+12]
UGA,[1.43496339e+12]
UGAZ,[2.8999801e+13]
UGL,[1.50470132e+11]
UGLD,[2.41155229]
UNG,[7.41966162e+12]
UNL,[4.98679337e+12]
USCI,[1.39798893e+12]
USL,[1.15201875e+12]
USLV,[923.46124752]
USO,[1.30223017e+12]
USV,[8.07464259e+11]
WEAT,[4.14376489e+12]
ZSL,[7.31294345e+12]
