Name,Riskiness R
AAXJ,[0.61214222]
ADRE,[0.45435484]
AFTY,[1.93547234e+11]
AIA,[0.28200167]
ASEA,[0.62181376]
ASHR,[3.6237063e+12]
ASHS,[2.99050905e+12]
ASHX,[1.70146338e+12]
AXJV,[1.84573939e+11]
CHAD,[2.30863593e+12]
CHAU,[2299.58383446]
CHIE,[15.77089177]
CHII,[1.3448439e+12]
CHIM,[0.4610559]
CHIQ,[1.38247214]
CHIX,[2.88006735]
CN,[1.18893943e+11]
CNHX,[8.68526207e+12]
CNXT,[6.88949863e+12]
CQQQ,[0.56810643]
CXSE,[0.34466048]
DBEM,[2.34479696e+11]
DEM,[0.42484022]
DGRE,[3.06019324e+10]
DGS,[0.42231629]
ECNS,[4.22275033e+11]
EDC,[0.64036528]
EDIV,[1.04369896]
EDZ,[4.96745291e+13]
EEM,[0.87143608]
EEMA,[0.49220662]
EEMV,[3.4407253e+11]
EET,[0.53681654]
EEV,[1.30523568e+13]
EIDO,[4.01011401e+11]
EMQQ,[0.60194216]
EPHE,[1.47605385e+12]
EPI,[0.48842943]
EUM,[1.55396589e+13]
EWM,[408594.7100654]
EWX,[4.07893075]
FCA,[0.67745583]
FEM,[0.45181812]
FEMS,[0.34281086]
FNI,[0.84630895]
FXI,[7.1459176e+10]
FXP,[4.32068023e+12]
GMF,[0.4616545]
GXC,[0.6834776]
HAO,[3.69621713e+11]
IDX,[1.75344332e+12]
INCO,[0.23743864]
INDA,[0.89391258]
INDL,[0.57603761]
INDY,[0.5179375]
INXX,[1.02064712]
KBA,[637867.5087029]
KFYP,[1.4743307]
KWEB,[0.89064172]
MCHI,[0.68359855]
PEK,[3.64259236e+12]
PGJ,[1.52384925]
PIE,[1.82410277e+11]
PIN,[0.43553345]
SCIF,[2.16281991e+10]
SCIN,[4.5399497e+10]
SMIN,[0.55834586]
SPEM,[0.7324494]
THD,[0.21999246]
VNM,[1.07266415e+12]
VWO,[1.87592932]
XCEM,[0.69550112]
XINA,[4.93951686e+12]
XPP,[1.00632614]
YANG,[1.89098169e+13]
YAO,[1.70570164]
YINN,[1.15754597]
YXI,[2.20373285e+12]
