Name,Riskiness R
AADR,[0.26005217]
COPX,[1.35641989]
DBAW,[5.86609271e+11]
ECON,[5.04577361e+12]
EDC,[0.95998548]
EEM,[4.11166228]
EEMS,[2.99357833e+11]
EMCG,[1.03088e+12]
EMFM,[2.18699479e+11]
FAN,[29.08850008]
FIEG,[1.06066543]
FLN,[0.57504164]
FM,[4.3064011e+10]
FNDE,[0.77262921]
FONE,[0.59449302]
FPA,[2.14964668e+11]
FPXI,[5.65511802e+11]
FWDI,[4.41512487e+11]
GDXJ,[0.91765859]
GDXS,[7.1291052e+12]
HEEM,[1.27807994e+12]
HGI,[1.3662811e+12]
HILO,[3.6207251e+11]
ICLN,[4.66610535e+12]
IEMG,[3.73518857]
IFV,[1.1036524e+12]
IQDF,[9.18846478e+11]
JDST,[3.96455386e+13]
KOL,[0.53256641]
LIT,[0.49854489]
PBD,[1.12304273e+12]
PICK,[1.04351311]
QEMM,[9.55411284e+11]
SIL,[1.97293473]
SLVP,[1.36231573]
SLX,[0.52429348]
SOCL,[0.21058845]
SOIL,[1.90537713e+12]
TLTE,[1.1807143e+11]
VIDI,[2.09788682e+11]
