Name,Riskiness R
BDCL,[1.92141198]
BDCS,[4.3048112e+12]
BIZD,[3.95914507e+12]
CHIX,[10.77594961]
DXJF,[8.48936703e+09]
EUFN,[1.48398527e+12]
FAS,[0.41698344]
FAZ,[6.17680037e+12]
FINU,[0.35736051]
FINZ,[2.67668891e+13]
FNCL,[0.41371124]
FXO,[3.15381569]
IAI,[0.37957285]
IAK,[1.00381963]
IAT,[0.41929661]
IXG,[1.09479724e+12]
IYF,[1.21598669]
IYG,[0.53844016]
KBE,[0.5203549]
KBWB,[0.46735332]
KBWD,[1.44196046e+12]
KBWP,[0.11925672]
KBWR,[0.34518476]
KCE,[1.18367914e+12]
KIE,[0.3225001]
KRE,[0.38035165]
PEX,[6.06132328e+11]
PFI,[3.59745032e+12]
PHDG,[5.09651672e+12]
PSCF,[0.50734158]
PSP,[1.69384655e+12]
QABA,[0.31951898]
RWW,[0.79310651]
RYF,[0.13657658]
SEF,[5.94387168e+12]
SKF,[1.27196224e+13]
UYG,[0.3688648]
VFH,[0.34955547]
VQT,[1.62523954e+12]
XLF,[0.15242097]
