Name,Riskiness R
AAXJ,[1.42401623e+12]
ADRE,[5.50321878e+12]
AIA,[1.50009759e+12]
ASEA,[1.70325334e+12]
ASHR,[0.6891353]
ASHS,[0.86014145]
AXJV,[6.89209908e+12]
CHIE,[3.06522062e+12]
CHII,[2.8266773]
CHIM,[2.17775393]
CHIQ,[2.10440968e+12]
CHIX,[18.85107192]
CN,[0.65822366]
CQQQ,[2.42975001e+11]
CXSE,[1.25026283e+12]
DBEM,[1.37067326e+12]
DEM,[4.69850604e+12]
DGRE,[2.16578909e+13]
DGS,[1.29320655e+12]
ECNS,[1.93373775e+12]
EDC,[6.67786112e+09]
EDIV,[1.52039538e+12]
EDZ,[1.19320958e+08]
EEM,[1.10337839e+12]
EEMA,[1.84000425e+12]
EEMV,[1.96128984e+12]
EET,[2.07173359e+12]
EEV,[3.98298769e+12]
EIDO,[1.1218238e+12]
EPHE,[1.39512488e+12]
EPI,[1.34834642e+12]
EUM,[1.68223815e+12]
EWM,[844324.52763365]
EWX,[1.41768277e+12]
FCA,[1.50382138e+12]
FEM,[1.50203771e+12]
FEMS,[2.77841913e+12]
FNI,[2.14105688e+12]
FXI,[6.61703959e+11]
FXP,[9.95366908e+12]
GMF,[1.02171448e+12]
GXC,[4.04233522e+11]
HAO,[8.62302522e+11]
IDX,[1.74594052e+12]
INCO,[0.49636455]
INDA,[1.22413041e+12]
INDL,[2.03004969e+11]
INDY,[1.51647094e+12]
INXX,[5.57717872e+11]
KBA,[1.3776876]
KFYP,[9.68030362e+10]
KWEB,[5.2322403e+10]
MCHI,[1.08593167e+12]
PEK,[0.5859989]
PGJ,[5.30442131e+11]
PIE,[3.08050695e+12]
PIN,[1.60783499e+12]
SCIF,[2.29109164]
SCIN,[17.30951733]
SMIN,[0.46839915]
SPEM,[2.37281247e+12]
THD,[1.21304241e+12]
VNM,[6.40764364e+12]
VWO,[3.23497124e+12]
XPP,[11.62260191]
YANG,[1.56705306e+13]
YAO,[7.57971435e+11]
YINN,[7.60503444]
YXI,[2.93666948e+12]
