Name,Riskiness R
FMB,[0.01604656]
ITM,[0.03701388]
MLN,[0.04328309]
MUB,[0.02485006]
MUNI,[0.02729794]
PRB,[0.60627389]
PVI,[4.14501585e+10]
PZA,[0.02207157]
RVNU,[0.04614096]
SHM,[0.01798776]
SHYD,[0.15609827]
SMB,[0.02752124]
SMMU,[0.03402651]
SUB,[0.01717485]
TFI,[0.03486175]
