Name,Riskiness R
AAXJ,[1.0228796e+12]
ADRE,[8.39065701e+11]
AIA,[1.00298248e+12]
ASEA,[1.16703774e+12]
ASHR,[1.0951095]
CHIE,[2.67646854e+12]
CHII,[8.6444294e+11]
CHIM,[2.328409e+12]
CHIQ,[1.3240604e+12]
CHIX,[2.17000726e+10]
CQQQ,[8.89964816e+10]
CXSE,[1.51193478e+12]
DBEM,[1.5793057e+12]
DEM,[1.9723306e+12]
DGRE,[1.12777064e+12]
DGS,[1.56105816e+12]
ECNS,[2.37380089e+12]
EDC,[4.70857272e+09]
EDIV,[3.45632211e+12]
EDZ,[1.56281014e+08]
EEM,[2.68867336e+12]
EEMA,[1.40824627e+12]
EEMV,[7.54311036e+11]
EET,[1.50280471e+12]
EEV,[1.76149018e+12]
EIDO,[3.84028758]
EPHE,[3.02302546e+11]
EPI,[0.98783664]
EUM,[2.51547991e+12]
EWM,[794359.50314937]
EWX,[1.09990782e+12]
FCA,[1.62522921e+12]
FEM,[4.04460952e+12]
FEMS,[2.94931822e+12]
FNI,[1.01434001e+12]
FXI,[9.18467771e+11]
FXP,[2.469797e+12]
GMF,[3.66294415e+11]
GXC,[3.37261952e+11]
HAO,[1.42030563e+12]
IDX,[2.24493062e+11]
INCO,[0.21805833]
INDA,[1.38917491e+10]
INDL,[1.25104647]
INDY,[1.05628854]
INXX,[10.61699182]
KFYP,[7.63674942e+11]
KWEB,[1.91529999]
MCHI,[9.65609059e+11]
PEK,[1.41163233]
PGJ,[9.56884452e+11]
PIE,[2.22997201e+12]
PIN,[1.93582417e+10]
SCIF,[0.4486069]
SCIN,[0.53186795]
SMIN,[0.23021584]
SPEM,[1.272014e+12]
THD,[185.52821313]
VNM,[4.84662578e+12]
VWO,[3.91775737e+12]
XPP,[3.4408381]
YANG,[8.6902618e+12]
YAO,[1.34662752e+12]
YINN,[3.85832021]
YXI,[2.9050833e+12]
