,Date,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
23,2015-11-01,-0.016689225848775555,-0.017128886048942065,-0.01756508568331961,,-0.11507968020952024,-0.03556096903542082,-0.07846727522600332,-0.04174753716931042,0.11378318166545352,-0.21195375143059725,0.587575928064464,0.21545767618039313,-0.06400759576571909,-0.07822402100302481,-0.11271303630367872,-0.30884979220750686,0.3238482542857529,0.011576156511317612,-0.2283736705103391,-0.11725205263605046,-0.1271367030733815,-0.19903501388158432,-0.14716758352823814,-0.5997392438070405,0.04102565458477923,-0.08610785942476044,0.008152407905494097,0.011441645059259068,0.04458613971345002,-0.1542885439505265,-0.13386636461063742,-0.01991920215599748,-0.1070405286797063,-0.11221822675200624,-0.16107383393548294,-0.000642058072302826,-0.22041520743393592,-0.0641646878575177,0.003496498859183876,-0.01949007462688345,,-0.1285447597982092,-0.17108436176635738,-0.024669989160150122,-0.15006428923191195,0.012411146654082276,0.1074766451408541,-0.18026662673354596,-0.07421498423783492,-0.1848957223809216,-0.1594893120122496,-0.14088606447816068,-0.011099945546495288,0.08299564109380866,-0.12634529591220145,0.1544836978227147,-0.10849427475327256,-0.11818369243509881,-0.14895677807225402,-0.11320193722044458,-0.18610305942759336,0.10587812292251665,-0.02152123870673928,-0.21129402453502183,-0.16394223241411046
24,2015-12-01,-0.11425598114517362,-0.1369297600613013,-0.11361139454740525,-0.01791237967638352,-0.21883387375771857,-0.08221400846595153,-0.08020711586236197,-0.0449041803169038,0.025781480924501773,-0.08298665612679561,-0.015555875999732578,0.02824539121507336,0.007064671617075967,-0.04575749410977131,0.0012644884489211368,-0.14383275338658488,0.012964805806502324,-0.04105559306639131,-0.04980392910544602,-0.029765171442792858,-0.0027330686982570363,-0.0040598739810325055,-0.06244649518119691,-0.36319218241042345,-0.09984231070624841,-0.09854044018791484,-0.08229279967369378,-0.24585217503764578,-0.10900682964384874,-0.06865331672087929,-0.0760238132177206,-0.13405990423543443,-0.008578515751576029,-0.0290580256886177,-0.005884496950766102,-0.13089526652070377,-0.027518968249695245,-0.11908181604308175,-0.17770038891821,-0.1483178989901736,,-0.0809645367042255,-0.14970938405882736,0.04219420512210877,-0.05940293727142118,-0.10540212273437534,-0.14659683274636032,-0.10817309648227409,-0.07142861298994335,-0.07305691915091116,-0.08615457444626257,-0.11529905659897471,-0.08472181168678926,-0.1037836182402967,-0.03830286469677986,-0.16434982281923877,0.002495019585611371,-0.029790110909896875,-0.11220823617898767,-0.026235384180103183,-0.052658885988949654,-0.058768526851534206,-0.15530906233710648,-0.08760686940003648,-0.10465798847063555
25,2016-01-01,-0.025720938856938047,-0.02692284956748958,-0.023529449861652035,-0.04842746799513983,0.011747260180033274,-0.016978689215475434,-0.0044442560287144914,-0.03485391204818842,0.010053426085321318,-0.047183737790767934,0.3462623765308966,0.017726530647225635,0.030423719971785883,0.01628470987245276,0.026825569532939384,-0.10119612984501042,0.027618749554747413,-0.03601107888249762,-0.20238112069330294,-0.022464944560291,-0.013108659339859911,-0.07841611043047209,-0.08204323276419379,-0.5703324808184144,0.016102673106488476,-0.08769455061987787,0.024861099990576934,-0.39600000521741985,-0.03333334169648353,-0.09146478574799033,-0.018237103706648983,-0.025802513341307284,-0.007336749667339841,-0.022678517032154632,0.09612140255374435,-0.00553695156684352,0.03784409738796724,0.00970152123890403,4.6476707300581934e-05,0.018416297613755298,,-0.01968139865713092,-0.012322108174332026,0.006380616615010397,-0.008237259515186182,-0.001970333212821592,0.004950498734197859,-0.12087914513527616,-0.014388508060438912,-0.16658377878536937,-0.061538335742141424,0.0009615137284530792,0.03830423275772553,-0.0069687431289938645,-0.06534802212253253,-0.06981357752301799,0.04668591201315932,-0.02213042341125058,-0.03034217584985108,-0.028002153652416623,-0.1365391961737565,-0.048562793704033574,-0.03939959018431042,-0.16393416614034698,-0.08927400669905425
26,2016-02-01,0.10718348335696642,0.11754769797373422,0.10091338176598023,0.13600808839464734,0.09869165167592354,0.09737238037841328,0.1339284713750281,0.11833234120946085,-0.09704511050711637,0.18694842672174372,-0.5456720540363144,-0.18415093113919478,0.058083595191378956,0.08545982322594638,0.1175618925228283,0.3044922545293289,-0.27728622217060267,0.11494269100293217,0.2298510586572053,0.09068314205262484,0.10056924888408085,0.19039592834669006,0.19055664761270197,0.5547619761904763,0.06599807592918427,0.16744193078227995,0.10916053722614753,0.7536422034380259,0.11058244466932675,0.1654711087236737,0.10557262639018128,0.10187738612724502,0.09053944869500732,0.09062400189132351,0.15846161088035038,0.11435173057341982,0.09474632414307083,0.05247583291124002,0.14254768245026683,0.0823583249919815,,0.11441339140131664,0.10251802051835442,0.06602535256943873,0.10506642405610322,0.07008869530744441,-0.004926112022864153,0.2475000230158073,0.1566536802924473,0.1939137842093336,0.12905452265431452,0.1200769882940426,0.07951281698489812,0.039298376905297985,0.15101103079180947,-0.03368867768187041,0.05451528145316491,0.09730189623395182,0.15179768823041045,0.09384948558017644,0.23373990173815398,0.12226646826941477,0.17119931025080415,0.2003469714991802,0.10084606974554577
27,2016-03-01,0.10889655157813463,0.11813167686578903,0.11359647083034217,-0.02269996354887326,0.13636401025111264,0.1365395611485588,-0.00885830305733494,-0.02049081208063769,-0.08370647686544722,0.18778488699660048,-0.44117648270628645,-0.17128433345529998,0.057320818879848974,0.11643123031580141,0.12658847673809637,0.27508514016129554,-0.24988661558369027,0.031066570345578276,0.18084851183064954,0.10149687792414289,0.1005749365156556,0.17055911688976308,0.12181638804298268,0.576186803544251,-0.018253717960052675,0.042496689963103164,0.046043051709998,0.5730742138025012,-0.014989102446352435,0.12281435202891752,0.1326557907348089,0.13361315811413954,0.09149447446084034,0.09802661290548997,0.15405024482361687,0.13627051270660784,-0.05414286251149472,0.1358528799366421,0.10199216296567569,0.0964657002510024,,0.10966058166397706,0.18760210045276257,-0.020713670568239195,0.1288990462416417,0.01014772064154927,0.023114271797245386,0.12950084186949035,0.11811007175551169,0.1271459359941519,0.17538335997040763,0.1329330010016557,-0.0019908218268453533,0.008830782925164335,0.15627425303906448,0.05119154992652868,0.07268936464559941,0.11123152592273085,0.13160311134081917,0.0984387406116077,0.18087023295807567,0.0376648066385118,0.1649396798611929,0.11881199094263102,0.18699049807820403
28,2016-04-01,0.005659129364649606,0.0,0.006870792471731669,0.0,0.11053368416969402,0.009241114261098665,-0.018867926618612096,-0.0467789075247481,0.0067669003222119856,-0.02626499374779436,-0.03271701202751934,0.01612582311949091,0.019213826288976107,0.01986089040299488,-0.033642413278468876,-0.03667901217110601,0.013905788716779829,0.02175729838179842,0.010288136359602726,-0.010416693454751973,-0.026632007862282658,0.0006045891104463598,-0.047438374295300526,0.015059465191368459,-0.024535223088089798,0.07133749336756484,0.0055022220545177586,-0.04009127309619581,-0.052173950179658285,-0.022864069680457136,-0.07098551120364797,0.0015853816322702837,-0.027631114878947136,-0.01265144804996914,-0.07709993437434016,0.00180348510841869,0.02180083611603528,0.027095012139715546,0.053258585486493856,0.041300807884123165,,0.015686226888587642,0.07887332294505799,-0.0018848567996612986,-0.064247721479324,-0.012785351533373922,-0.05121947493330967,-0.07578448631528757,-0.03496499339964417,-0.027604406769675502,0.007901066226988268,-0.08554119981296213,0.022606605209107265,-0.012080571327669022,-0.01507821162534545,-0.075986555955791,0.016454060466427747,-0.01701174032078065,-0.07022057213443758,-0.00933338510718423,-0.006155371870382873,-0.019963645892535683,0.03335788565894692,0.013274262800071036,0.026009864372948853
29,2016-05-01,0.07178433067599338,0.06323040371567624,0.06709983927213074,0.021223491753058245,0.053783030803402014,0.08749291187045613,-0.013157759533661904,-0.021681594707736698,-0.03136672608587703,0.05029507793727129,-0.03970581525537889,-0.07238234542071323,0.057412359177191084,0.04040891992962101,0.012004590060145665,0.06542067723822048,-0.10793093917449471,0.029483926809212847,-0.007739151953902728,0.021052686288975057,0.017703676609515513,0.0006041622295039506,-0.010624235373092704,-0.03469729650199516,-0.022990736161635054,-0.14030901562508577,-0.0429549559727903,-0.09966249854023856,0.006880645242442008,-0.0021110303051035347,0.03125847415643251,0.07532873908303114,0.03160920486917228,0.0240256978778609,0.14837878570163499,0.06580322905116953,0.19254133984975344,0.0006135590419490848,0.02682293482727144,0.05171131859125925,,0.07922441647379849,0.039629916751362265,0.049727276452124894,0.04055493690685658,-0.01757631640553813,-0.01799500912095395,0.03459321273360201,-0.010869565720759049,-0.07921241775890585,-0.009668068687269896,0.0074503126499951295,-0.03641087743051259,-0.029211924482851873,0.020776292484924345,-0.04770572582215315,0.06513419308801162,0.022465824072569415,0.03307611727298459,0.020487558471474578,-0.01998889557280597,0.04361512083808652,0.06918179190720379,0.041717203654630816,0.017259957235096022
30,2016-06-01,0.003143671590630174,0.008647684147696661,0.005508367923484903,0.0,-0.024221452738414084,0.014421142344554083,0.05948710578736324,0.0012973412728906149,0.030069355838603394,-0.040089868842522414,-0.007656952988467261,0.03463381601758593,0.016236077893660904,0.01762108318179077,-0.009795748880368568,-0.04515915854932332,0.02205893605637777,0.041510368611656544,0.011208746089800947,-0.013809386910390834,-0.012612483750840987,-0.004830810259608981,-0.021190218910942315,-0.009171993195418782,0.05068394286706024,0.03872747418613039,0.0812393513132962,-0.07097203862815808,0.055897254094519455,-0.008638831506053973,-0.024206459138858945,0.007991860886199628,-0.004551886883326915,-0.01566658791415574,0.15092309550171906,0.003442624996135007,0.0,0.030626096029314227,-0.023673432614533797,-0.010965949222587618,,0.010861882540260789,0.005082633262603565,0.004996912769279008,-0.03623929796514341,0.04033171323547651,0.03848835007580884,-0.030959732128542097,0.06802583626094755,0.04281521083711586,-0.015840131457187274,-0.07479434722413904,0.0619905283619603,0.08579084599261552,-0.004033610121734406,0.021946802881109853,0.014824902023497937,-0.013582483393845804,-0.05495443605960909,-0.006094740000234231,-0.013977499726832307,0.053507209540109006,0.02191790893915323,0.04884206026121823,0.04120596504163327
31,2016-07-01,-0.028517791707572186,-0.023382745644643016,-0.028386323286429115,0.0,0.06230265184237666,-0.0017772039096932463,0.004840362220961568,0.04459070943195352,-0.02694608017546713,0.020408156648128208,-0.23333327542635296,-0.03549102949897808,-0.01529791398703409,0.0260466287357329,0.04468588494436612,0.03742760663084927,-0.06736428551984881,0.015337310637578799,0.046702344267495116,0.016307109077148055,0.008662727958400897,0.04733007337382334,0.015829189047326095,0.1238428784435463,0.007656809583910235,-0.02130500219164067,0.005319069317368084,0.21034522574333628,0.00989009423672541,0.045665292728113184,-0.005323710584952435,-0.015857232993326628,0.008214940255027508,0.011990151621101444,-0.005660393259906461,-0.01972566678527253,0.01652314354909881,-0.010876077647718056,0.022954086990440725,0.009733974866681351,,0.0136103643261902,0.02603231288016755,-0.03957827180069448,-0.01986519786762197,0.007286092554242333,-0.025445220603458378,0.09201287146852281,0.03826308465283639,0.06123460688899233,0.06260061348713244,-0.04452359543254753,0.03221713386501961,-0.03104791469224751,0.026429312795401335,-0.02380957882230332,0.010299870567730747,0.018973114909089678,-0.007918447713608192,0.016770722527017418,0.07416045631505667,-0.02091343921422023,-0.009383558495087293,0.012043256077117695,0.0062436351283789914
32,2016-08-01,0.03257939902648739,0.03196880024590236,0.03245377905763527,0.019950223324292974,0.009615300758143625,0.054905150103090106,0.0028899696375313012,0.028940624537521543,-0.045769247580429634,0.05342455112724123,-0.19887280820137748,-0.07840253774740362,0.0351594371955074,0.051223980567425366,0.01618505033543112,0.09248950634154159,-0.13183738906482148,0.005286979301836078,0.03405101731118468,0.026397463741556867,0.033816510994486286,0.0457704225105138,0.04471547272833515,0.07390912981542835,0.01576757493219798,-0.023129308033537212,0.048147943077838304,0.10733701435104553,-0.0032643350154514736,0.049300616657352844,0.058335649997076695,0.02893222634990363,0.030084645783264644,0.026856487286173673,0.11954450598645851,0.03337034801744228,0.0,-0.0012217737876670676,0.02777780513352221,0.02195840843820688,,0.08502705685095657,0.0025126899975525733,0.0068336248016707905,0.05971766348195783,0.006329048669436177,0.010443811855762201,0.07138673357458339,0.0020704848976917465,0.02622815832681884,0.05031602131804391,0.06989752903844472,0.023794737086840736,0.010013269330523822,0.05062180296115599,-0.028694442240491277,0.050975171602337506,0.02766661626293997,0.08551889949936327,0.03065270211787837,0.04539273076783662,0.02529693227768032,0.043933132616031975,0.048886377337107524,-0.02637020170794635
33,2016-09-01,-0.04317443650912695,-0.03624883215963978,-0.04238128914913853,0.0,-0.07792198345213744,-0.0470687011571292,0.01152742446554488,0.011903530588944253,0.03506658229787668,-0.06611404242959434,0.2532663076186028,0.06760415105846179,-0.012530627457639786,-0.03949687134439298,-0.016329229968852266,-0.08646067129291639,0.08158329908856853,-0.014463151314455571,-0.0904517890289088,-0.02951674265343083,-0.02128769688019497,-0.07977820124201745,-0.061120529434604554,-0.2599502395516199,-0.03497295350806331,0.013927646442362624,-0.04334203888523955,-0.22967094722756906,-0.032751193589776954,-0.052099672938690306,-0.04180975236663221,-0.045251110164104574,-0.015515762904258889,-0.029854616065274175,0.11271189183449787,-0.040482408906601715,0.01236360081625691,-0.03209090879383703,-0.04679303504835198,-0.058823598929124796,,-0.05595793997971767,-0.06015037714124304,-0.009255485615702212,-0.041325099430911054,-0.04257868384931657,-0.045976049866261505,-0.08513816980524866,-0.036227234973337026,-0.04081295963078291,-0.07007387610759064,-0.0627177643186833,-0.044789350147091726,-0.03479401226778761,-0.04557855366041663,-0.05957651131232833,-0.039149989032799246,-0.03070736124397713,-0.07096907740927041,-0.022315885300787756,-0.07881290641437876,-0.03095448552299748,-0.039603839573189095,-0.006196973865226022,-0.018425531798062507
34,2016-10-01,0.002654205801828645,0.010629464833374893,0.002634156444710091,0.18716353723425452,0.07529679948787857,0.021104426070646356,-0.023741609413920572,0.009083312806057673,-0.09112150191520944,0.1784917753517747,-0.4831596444840941,-0.17530808428668795,-0.008478011895892194,0.04349797639374944,0.0326336524441522,0.25369715398478054,-0.24570571837730779,-0.06886002706406819,0.12827986041364486,0.09571113419843373,0.054111469718370546,0.13184811041727468,0.13167009443215377,0.3831932436974789,-0.025775134514892117,0.08928571428571425,0.059523943726789166,0.5715318963060907,-0.09255070081612453,0.1298365200572287,0.16587294454414137,0.01979177230478203,0.056242243468825,0.09170672034523399,-0.0007615175921280663,0.008976810860048966,0.016095456852896817,0.025000130441601598,0.057766635606795604,0.03872411574362992,,0.034170236633463406,0.056300177849091936,-0.02532691549588481,0.16494485234734135,-0.023607145705794134,-0.002724956236174823,0.21146964481393232,0.10008582663526802,0.139523629745123,0.17402584965251933,0.1691448677253925,0.028191465224973008,0.04545431932661445,0.11804936775267375,-0.0821990312109773,0.031273737630261096,0.09758674345501946,0.20045316231662794,0.08466887611758922,0.18613869824544954,-0.06122438951503157,0.027491376611743886,-0.011301481270859563,0.029297942301531883
35,2016-11-01,0.06320018248544183,0.04025746537066216,0.06141217797006016,0.016539526561493788,0.03659655325573552,0.049485188092697634,-0.012646000434310224,0.025085937027665095,-0.014567258815334348,0.03365728959391449,0.011636965845719703,-0.03581560040269435,0.02768734572203192,0.0351714125244618,0.03611763663336935,0.046133576681838546,-0.056435722814949865,-0.03861965749376106,-0.03396077610214358,0.010978528381159924,0.022647183514205818,-0.0303191849188038,0.01102258996795306,-0.09862289020549748,0.004177440669245383,-0.01765445588196745,0.01123581408849355,-0.06459041420489302,-0.019900479613910536,-0.003957237832620386,0.06557744852260042,0.06900331040597292,0.018139169182582883,0.01144369884232244,-0.06554876413996387,0.04870581376709615,0.0,0.04440268982899987,0.052802555933253795,0.03989765737749172,,0.012315433287182714,0.045103030560550296,0.010649678229118638,0.01987754460519623,0.005802578382503257,0.005464631855459971,0.036489043642026,0.04646620845853684,-0.015358378062511367,-0.037389283851214976,0.015103380218550113,0.00708550241186186,0.015810280653442654,0.04063397555462497,-0.05476315447710944,0.009406659582683429,0.02954002227446175,0.05424521055820766,0.01195783686017241,0.029811790437081907,0.03739491090119371,0.052842817152942936,0.03153314892279558,0.0134264217414339
36,2016-12-01,0.04745338387232528,0.032539595104621025,0.05083043991368376,0.06430851273750385,-0.03000895301084783,0.02420391753935618,0.05853759335068877,0.03822123314464584,0.040000001749037235,-0.06783264834181796,0.08358915644748284,0.066007599475637,0.008985788621999186,0.01703816339373344,-0.02039590901401372,-0.09997504645955219,0.09653725299846684,0.09337104477074568,-0.008742141875873912,-0.028165909586747646,-0.01319419050879569,-0.029652413410519902,-0.027350781909614028,-0.050101140641188896,0.06909247552218678,-0.009183537035946744,0.010276181583188283,-0.049741374064639,0.06647944530198732,-0.022900173686699957,-0.025561755379429577,0.027184244589237,-0.012742401897596142,-0.029081686419126614,0.08145829986035173,0.025064770482005894,0.0,0.06672543163798444,0.018518449146850642,0.03132684602441316,,0.021423234429751137,-0.007398043964444794,0.03411162515313086,0.014101662019663262,0.034851918292232664,0.023946801279923633,0.0013624141301113552,-0.02425371108013146,-0.03187469025859241,-0.0033787126702540826,0.012289544026806097,0.04132356223711859,0.028214878269775548,-0.06680647146708948,0.09519967155309147,0.0355399405354372,-0.044236753326217404,0.005916570021551116,-0.027008128365790574,-0.07012123242949915,0.024884642299484845,0.014612469843528436,0.05769981689754621,0.06508072182043231
37,2017-01-01,-0.010268814833945426,-0.011529610179553553,-0.011494383555414142,0.03284779336140066,0.06781582515182291,-0.006218974070281728,0.0028544238637726715,0.04249515466600357,0.01421395510599693,-0.05177506411748424,0.16135873757095612,0.044622707177502746,0.0055512491407565525,0.007450298828949457,-0.03251106232603796,-0.06681496627438728,0.05645923160328435,0.0016407385889630184,-0.06071152243576697,-0.026367091914220597,-0.022761773769224395,-0.05785575496567769,-0.024344659110797497,-0.17738884136392172,0.020821468411558006,0.018493996795217783,-0.004902149538646965,-0.1684674192935125,0.04363641369949228,-0.039492235579121744,-0.037872193978498524,0.000945390072794016,-0.023015613143773726,-0.023916274291543426,0.005335316488585516,-0.010961287320033737,0.10182778944722887,0.019897665386644055,0.04775857587263583,0.025191735273566,,-0.018729196030051413,0.022186089088173072,0.031679046653802764,-0.03747002290541748,0.036516759723158695,0.053191680680321124,-0.08892068901659746,-0.00764817700778457,-0.040108289466245194,-0.06994457073636662,-0.0281029720869926,0.022130337584462288,0.052398893080185464,-0.03430423260226307,0.0850202529961522,-0.0008279299611746286,-0.02652155793785388,-0.046749895823519516,-0.020850678601315106,-0.055389150426385494,0.017985672949403175,0.009392543787444136,-0.050578038039819966,-0.013726556084362209
38,2017-02-01,-0.0004250149044712048,0.005448428892446237,-0.0020320892518257156,-0.010114858285281143,-0.0017858457100484464,0.008599769341757177,0.03700189114794694,0.038562159961902036,0.004534298459306934,-0.02808120620577961,-0.01645338878313977,0.013918769705737986,-0.0023660282209853286,-0.001643453265976047,-0.0011588502385879345,-0.05429601815061176,0.029891343226883117,0.03194107597959783,0.0074103330783433655,-0.015546777209900369,0.010351998040043824,-0.011438990927391165,-0.03582846335281545,0.005462978911891252,0.02373442896915949,0.03242551523282243,0.03201968907915087,-0.05197555910209298,-0.0058071665978782615,-0.002773804789067806,-0.04209344006197344,0.004612286197854828,0.0027182114445549743,-0.016334660122766527,0.04852168730626425,0.007130769661488268,-0.06728472754542066,-0.027870674903308464,-0.01283459039877106,-0.013522831850706742,,0.015388040187839078,-0.021039582920986163,0.01678608413769807,-0.04048586013914964,0.009936886010956845,0.010101076316811446,-0.0516700742132061,0.012331348847614347,-0.003286307988033912,-0.031025295779368623,-0.060241040111641594,0.02627032670955166,0.005398964363676706,-0.008545635489122645,-0.0788911885582036,0.001242923995777673,-0.016875196260229687,-0.06165343720455501,-0.02073379025178268,-0.011093641999308857,0.025458599131581744,0.012685536717180854,0.0030443930451389298,-0.031958714409987383
39,2017-03-01,-0.013931899192617015,-0.008654531368062917,-0.011324467271004219,-0.037514917761636915,-0.05635071642914024,-0.012557535846691868,-0.01829819205683174,0.012361950809997559,0.03775133538494853,-0.06356856248147247,0.1933085800312127,0.06650896248623528,0.008439194633430392,-0.013326140615530647,-0.0330504298308054,-0.09406321981042637,0.08883025725866793,0.041229143005051004,-0.05618689129065477,-0.02967240334558798,-0.021004138794307774,-0.06211936187975043,-0.048136878308744184,-0.17243355999656076,0.03731211667897633,0.07663295783328357,0.030549116568017686,-0.19328676188443422,-0.009346009108768408,-0.043373356077445274,-0.0922350755761427,-0.029552099993350688,-0.021385486640370925,-0.02718350137396753,-0.012292073000752522,-0.0060239382279930025,0.006461217975193813,0.013461430810379052,-0.024888662298130068,-0.0349554128160638,,-0.018983003831418942,-0.02781284841839461,-0.0042278769340107335,-0.09542349742137238,0.016994624776544495,0.04340814270213512,-0.12548162105604357,-0.011564949647975931,-0.04145071389755489,-0.06992793520078042,-0.08376057681281543,0.0464134554380601,0.0041530606087530186,-0.04347248379644281,0.012731337847281162,-0.0028902827213182596,-0.02896822770801897,-0.11544188107799466,-0.023649138963545858,-0.06461376390555237,0.028745832477957294,-0.014348064515915466,-0.01005791452257681,0.00047471357409470464
40,2017-04-01,-0.060910585659715966,-0.04761929446404323,-0.05876491208355603,0.0,0.0021452323024377332,-0.062314436730888344,-0.000932034032057147,-0.026079326875116743,0.04072752454362597,-0.07771700940166641,0.18847342536052517,0.07323568845573307,-0.013449433307885254,-0.036104275976188954,-0.02412518905717996,-0.10871081791834765,0.1025850039747222,0.03213451365455021,-0.07725706410616355,-0.03856320604051053,-0.016745164931218554,-0.06298700009687981,-0.06848354858042756,-0.23082235447454774,0.020254987987329342,0.07701291875334614,-0.0020844393432868542,-0.6047156697280118,0.02476418267916071,-0.056222072080234047,-0.07629789129653453,-0.05304513449922546,-0.015081600469542426,-0.03835850401130948,-0.06954613018498183,-0.04935095874973061,-0.03461978855366526,-0.04185794425271173,-0.012319564573628886,-0.029933655924498516,,-0.05805107081962373,-0.01824666359504193,0.03841484054726719,-0.06925009437866296,0.028144109710377285,-0.004807820118808516,-0.11202011199117778,-0.033179010258900056,-0.05012282219937178,-0.05921247689900575,-0.09141797649134309,0.03575254825886657,0.038072648206285774,-0.05595021809219248,0.057714279120363025,-0.025535877044841157,-0.040501438059612774,-0.09521141887111233,-0.03537722966784699,-0.068097246804292,0.0016934483355117455,-0.06962034146921965,-0.07698315577549544,-0.04948363240686608
41,2017-05-01,0.008657992410710219,0.014310659886420881,0.007333562244622717,-0.03792602165751307,0.001984258038597675,0.01954872369673027,-0.0018656034579732827,0.046928083809524464,0.0030394424834466844,-0.01710201475941625,-0.004805549988498722,0.0016542107662210388,-0.015637527454019223,0.0043554198432782425,0.01730535905510981,-0.020719318596881538,-0.008058647611493592,-0.042994757029225575,-0.03715878547922677,-0.01208797080916379,-0.027142098452378437,-0.031185032355637653,-0.0015002897929391446,-0.09074578371754408,0.024302521147899745,0.09534137416846045,0.011139490793149881,-0.08640346576732974,-0.0149595408265331,-0.006538348247098716,-0.04200957070892821,0.008527574006650069,-0.029999970401547924,-0.009762742686692125,0.041699421002454,0.012526103767419515,-0.017804078783030558,-0.02094558920570911,-0.01641267298178145,-0.00929027425689315,,0.02311452030471273,-0.05135134915613265,-0.021806783934758257,-0.04433303613959492,0.01967491458411155,0.048309209180047594,-0.05740603861901569,0.010774216781866451,-0.015002469359678333,-0.021955670825866972,-0.03593427453144469,0.00025968971547292175,0.036676052194987145,-0.0067733482378276215,0.07455435600957958,0.0039523683767552385,-0.011725226894163719,-0.03673719171918694,-0.007946327191300506,-0.019956920942399422,0.041228672014847936,0.007592074513189593,0.020169582303955064,-0.02059470969445197
42,2017-06-01,0.011447729465633038,0.003344373923601035,0.011206077160523131,-0.013210659788450194,-0.03762368399506837,0.02288027573522924,0.03738313467660487,0.06201888887391686,-0.03409078917960414,0.05079741008312836,-0.08867425129529877,-0.05016511053047686,0.04771311141202176,0.04124613367167937,0.05111317866278041,0.07606268116883134,-0.08345650067518302,0.04086666744653079,0.04274366302101089,0.030978601555593024,0.05788949418293984,0.035050021227819396,0.028492282670510145,0.05928853930697251,0.010693407090188362,0.006923815780719863,0.05750959399598863,0.03936634281056249,0.07278623389164575,0.032934419573467516,0.00569367022282352,0.014621277161152463,0.05266532141431276,0.029155673453070182,0.09592150114676831,0.008241688472181902,0.0,0.02929884090617465,-0.0043704295669956955,-0.006001512513168826,,0.03260869043537608,0.05128213909721138,0.020103439478226324,0.001613442215167737,0.03487480171817615,0.05362693546940831,0.0045111870268446244,0.02198670119546621,0.026449270701733096,0.01589224507092511,-0.0017191123466254597,0.030993409209724234,0.049630390966541746,0.031090011002439993,0.08798381945154858,0.04445852522556958,0.032694580806259525,-0.00830211708546433,0.03325065620165704,0.021202958906193548,0.0422649040779486,0.011612065023107215,0.04661015648095562,0.055262176588897316
43,2017-07-01,-0.06258314894324077,-0.06666656942568512,-0.06279686463407347,-0.07803092666575485,0.004359931170669502,-0.06754391773183178,0.006306370610173493,0.031010842203936868,0.06666666929593831,-0.10792026842008148,0.2225432855442753,0.11627914446340576,-0.017309233577868535,-0.03536852961312374,-0.046620062719354094,-0.16028269806181877,0.1813054292710619,0.003032621996414629,-0.07988593448219775,-0.05540460022331097,-0.025223576100574654,-0.09744291913103124,-0.06451616520729272,-0.2252798010805914,-0.032898000215121535,0.008840807041096306,0.01971111470812408,-0.21709014187671588,0.011074289322751847,-0.07244310271238853,-0.09746011476752144,-0.05712819145824467,-0.02924706365042486,-0.05313868009169635,0.05099922642598282,-0.061762061463427845,-0.08779010602281107,-0.06077022219359655,0.0007444273787198057,-0.04229061811218221,,-0.05052646289118892,-0.02001254876818797,0.038243875434710764,-0.10592016062515545,-0.003259992987229372,-0.030837112756999113,-0.09505990465129159,-0.03259606849909723,-0.050154857138717715,-0.07204021938972019,-0.10160450639093732,0.009139476778798939,-0.011075822466034606,-0.08116574527946982,0.002772806243721509,-0.0334985903010645,-0.05573919695105511,-0.11879893887293962,-0.05478833115381137,-0.07257085397191917,-0.009448808732860756,-0.05401757833613341,-0.050607315488170504,-0.05102052487444652
44,2017-08-01,0.01981064536187496,0.021059477197113805,0.01772506619794374,0.028812093987426738,0.006472346278856289,0.01978388283903495,0.03043863452554974,0.047929683911292854,-0.08455888102962611,0.1995931720205765,-0.33175729646484187,-0.17757017138733225,-0.0072058859028191055,0.020515034760620277,0.06601464209302277,0.3281666158644435,-0.25716238419241877,-0.004534903337405475,0.1240311722475809,0.08970674277821628,0.08571427424341904,0.13629397933355855,0.12460819337275884,0.3931365782130073,0.029059859664659297,-0.07887050067733768,0.05455313428128783,0.4348082561582653,-0.01642954570322247,0.12461709564858037,0.15674071120231856,0.028972822887599507,0.0894232010451339,0.08839791569308507,-0.045245896982974015,0.014791584809082825,0.05715497928795942,0.021140213907718104,0.005256818871766899,0.005600066651680837,,0.029526728247041497,0.023977351187241067,-0.039278314749538204,0.17432412161914215,0.0351593962807803,0.0681818299528925,0.22746071194843448,0.05615720649086065,0.12574837498937438,0.13553912683944036,0.17976220405704912,0.03924531605615427,0.025599935120230222,0.10540052782553198,-0.002304282540751658,0.005990564136100601,0.0916939527787343,0.22814817027118178,0.0875018627257323,0.1303051482736502,0.00906664590748954,0.030924833281103646,0.04057844090617773,-0.008960533077281913
