Name,Riskiness R
AGG,[1.06482744e+12]
AGGY,[1.36026187e+12]
AGND,[2.96107735e+12]
AGZD,[1.69253438e+12]
BIV,[1.51648258e+12]
BLV,[1.34919461e+12]
BND,[3.42337374e+12]
BNDX,[2.60656671e+12]
BOND,[1.71525559e+12]
BSV,[7.89692134e+11]
BYLD,[1.21843537e+12]
FBND,[1.77427297e+12]
FCOR,[1.18823958e+12]
FLTB,[1.41277209e+12]
FTSD,[1.77533936e+12]
FWDB,[2.66562605e+12]
GBF,[1.06954134e+12]
GVI,[3.67795553e+12]
HOLD,[1.10301655e+12]
IAGG,[1.07838659e+12]
ILTB,[1.11449417e+12]
ISTB,[1.66024842e+12]
IUSB,[3.44399736e+12]
KCNY,[1.61505659e+12]
LDUR,[1.34370508e+12]
MINC,[2.27308593e+12]
MINT,[6.32924247e+11]
NEAR,[2.1229546e+12]
NFLT,[58.73851885]
RAVI,[1.45659276e+12]
SAGG,[2.64749683e+12]
SCHZ,[6.35640023e+12]
SPAB,[1.13872086e+12]
TOTL,[1.85538971e+12]
ULST,[1.01304939e+12]
VBND,[3.29578488e+12]
WYDE,[4.93090793e+12]
XMPT,[2.88965192e+12]
