Name,Riskiness R
AAXJ,[5.13224714e+11]
ADRE,[3.17029352e+12]
AIA,[1.07195941]
ASEA,[6.77317079e+11]
ASHR,[0.92384464]
ASHS,[1.78491417e+11]
AXJV,[1.2205066e+12]
CHIE,[3.74049458e+12]
CHII,[7.26180754]
CHIM,[0.86042269]
CHIQ,[4.28203202e+11]
CHIX,[0.83801749]
CN,[0.60181419]
CNXT,[6.72127239e+10]
CQQQ,[0.58231365]
CXSE,[0.52652869]
DBEM,[1.07607003e+12]
DEM,[3.3073075e+12]
DGRE,[8.68149093e+11]
DGS,[6.89125627e+11]
ECNS,[7.94410889e+11]
EDC,[4.38850226]
EDIV,[4.11445054e+12]
EDZ,[2.19907011e+08]
EEM,[7.31842081e+11]
EEMA,[4.15416979e+11]
EEMV,[2.3205812e+12]
EET,[4.04297547e+10]
EEV,[3.68343407e+12]
EIDO,[2.72522033e+12]
EPHE,[1.94372889e+12]
EPI,[1.18305477e+12]
EUM,[1.88313996e+12]
EWM,[769007.54832322]
EWX,[1.9502916e+12]
FCA,[4.86019833e+10]
FEM,[4.41042946e+11]
FEMS,[4.5354987e+11]
FNI,[2.63603358e+11]
FXI,[5.56967514e+11]
FXP,[4.58191043e+12]
GMF,[3.48751174e+11]
GXC,[1.99821964]
HAO,[2.22626482e+12]
IDX,[2.67091381e+12]
INCO,[0.60632105]
INDA,[1.50287687e+12]
INDL,[6.92286592]
INDY,[3.46870074e+11]
INXX,[9.58250723e+11]
KBA,[7.40234102]
KFYP,[1.20876687]
KWEB,[0.45218383]
MCHI,[2.92933563]
PEK,[0.87633644]
PGJ,[0.68367195]
PIE,[2.25428246e+12]
PIN,[3.65337781e+11]
SCIF,[1.04272124]
SCIN,[8.38393065e+10]
SMIN,[0.51968071]
SPEM,[9.04458227e+11]
THD,[6.4628305e+11]
VNM,[5.61751666e+12]
VWO,[5.71096384e+11]
XPP,[2.12445474]
YANG,[8.04941951e+12]
YAO,[11.69603443]
YINN,[2.50617247]
YXI,[2.83880029e+12]
