Name,Riskiness R
AMJ,[5.4412272e+11]
AMLP,[9.84339752e+11]
AMU,[7.26406372e+11]
ATMP,[10.17229727]
CHIE,[2.90390728e+12]
DDG,[0.35172337]
DIG,[4.98363279e+12]
DUG,[0.71967637]
EMLP,[0.34227986]
ENFR,[6.56689242e+10]
ENY,[2.92304043e+12]
ERX,[6.96285944e+12]
ERY,[1.48628947]
FAN,[0.59412183]
FCG,[2.25221868e+13]
FENY,[2.17497664e+12]
FILL,[1.43207724e+12]
FRAK,[4.13084119e+12]
FXN,[3.82060958e+12]
GASL,[3.82405162e+13]
GEX,[3.62717322e+11]
GREK,[3.95317336e+12]
GRID,[0.26288142]
ICLN,[1.12564886e+12]
IEO,[1.43769764e+13]
IEZ,[3.03471462e+12]
IXC,[6.83239274e+12]
IYE,[2.88557468e+12]
KOL,[4.0260842e+11]
MLPA,[1.13778942e+12]
MLPC,[2.85063332e+12]
MLPG,[4.3622376e+11]
MLPI,[7.46871455e+11]
MLPX,[2.74405364e+11]
MLPY,[4.62604155e+12]
NLR,[0.40123858]
OIH,[2.50894708e+12]
PBD,[1.16276344e+12]
PBW,[4.50355855e+12]
PSCE,[3.5562749e+12]
PUW,[2.90542189e+12]
PXE,[4.84635424e+12]
PXI,[4.08384639e+12]
PXJ,[1.50827108e+12]
PZD,[0.29309828]
QCLN,[2.19818243e+11]
RYE,[2.48358686e+12]
TAN,[8.42774667e+12]
VDE,[2.64170872e+12]
XES,[2.27731739e+12]
XLE,[2.40874058e+12]
XOP,[6.82414239e+12]
YMLI,[1.5553071e+11]
YMLP,[7.77023389e+12]
ZMLP,[5.68777526e+12]
