Name,Riskiness R
AMJ,[1.4843853e+12]
AMLP,[4.22855716e+12]
AMU,[1.61643577e+12]
AMZA,[1.5284596e+12]
ATMP,[4.4735641e+11]
CHIE,[0.81589359]
DDG,[1.16770348e+12]
DIG,[2.98054984]
DRIP,[5.54057972e+12]
DUG,[4.68936258e+12]
EMLP,[9.74985812e+10]
ENFR,[1.95982626e+11]
ENY,[4.43132852]
ERX,[4.81890618]
ERY,[1.09659557e+13]
FAN,[0.14745978]
FCG,[6.94173253e+12]
FENY,[0.77695497]
FILL,[0.22573388]
FRAK,[2.12510519e+11]
FXN,[6.20689166e+11]
GASL,[2.32896089e+13]
GEX,[0.59321821]
GREK,[2.14193711]
GRID,[0.12009728]
GUSH,[1.50518266]
ICLN,[16.51084172]
IEO,[0.88032802]
IEZ,[4.42295785e+11]
IXC,[0.28698683]
IYE,[0.74918088]
KOL,[0.18661596]
MLPA,[1.88420022e+12]
MLPC,[2.12242803e+12]
MLPG,[1.44498248e+12]
MLPI,[3.86189217e+12]
MLPX,[7.02922914e+11]
MLPY,[6.94066867e+11]
NLR,[0.19961597]
OIH,[1.16532468e+11]
PBD,[0.33329108]
PBW,[0.6664047]
PSCE,[2.9004649e+12]
PUW,[1.04127413]
PXE,[4.94755741e+10]
PXI,[3.08479217]
PXJ,[5.36468262e+12]
PZD,[0.0944834]
QCLN,[0.37172089]
RYE,[1.41799579]
TAN,[7.83114884e+11]
VDE,[0.67475829]
XES,[2.69418438e+12]
XLE,[0.5248767]
XOP,[16.02502297]
YLCO,[1.35588877e+11]
YMLI,[1.0345842e+12]
YMLP,[2.1682048e+12]
ZMLP,[2.20151768e+12]
