Name,Riskiness R
AGG,[2.39112476e+12]
AGGY,[1.26962616e+12]
AGND,[1.03351846e+12]
AGZD,[1.71816996e+12]
BIV,[1.50380253e+12]
BLV,[1.23517575e+12]
BND,[1.08911231e+12]
BNDX,[3.08444459e+12]
BOND,[1.52325518e+12]
BSV,[7.64564181e+11]
BYLD,[1.36998848e+12]
FBND,[1.3395957e+12]
FCOR,[1.52841784e+12]
FLTB,[7.35970735e+11]
FTSD,[1.85731779e+12]
FWDB,[2.70621603e+12]
GBF,[1.16132803e+12]
GVI,[1.23894181e+12]
HOLD,[1.00944976e+12]
IAGG,[7.93618834e+11]
ILTB,[1.684154e+12]
ISTB,[3.39264773e+12]
IUSB,[1.17440954e+12]
KCNY,[1.32807587e+12]
LDUR,[1.77227411e+12]
MINC,[3.13109056e+12]
MINT,[1.18511258e+12]
NEAR,[1.78824937e+12]
NFLT,[57.65236894]
RAVI,[1.42048078e+12]
SAGG,[1.19483643e+12]
SCHZ,[1.33369248e+12]
SPAB,[2.3803295e+12]
TOTL,[2.34316224e+12]
ULST,[1.39787988e+12]
VBND,[1.04667152e+12]
WYDE,[1.025522e+13]
XMPT,[2.81830467e+12]
