Name,Riskiness R
BIL,[1.21210369e+12]
DFVL,[6.08538897e+11]
DFVS,[3.52087004e+12]
DLBL,[3.79232924e+11]
DLBS,[3.27537644e+12]
DTUL,[1.59001125e+12]
DTUS,[1.6860331e+12]
DTYL,[1.23956008e+12]
DTYS,[2.09850218e+12]
EDV,[5.43099411e+12]
FLAT,[1.24010463e+12]
GOVT,[1.98581673e+12]
IEF,[8.37949261e+11]
IEI,[2.8423513e+12]
ITE,[2.50496466e+12]
PLW,[2.3085636e+12]
PST,[3.29130565e+12]
SCHO,[7.79212804e+11]
SCHR,[3.68274221e+12]
SHV,[1.65076468e+12]
SHY,[2.32084983e+12]
SPTL,[7.92178985e+11]
SPTS,[1.46459973e+12]
STPP,[4.00669721e+12]
TAPR,[3.26509146e+12]
TBF,[3.346036e+12]
TBT,[1.79413989e+12]
TBX,[1.48202286e+12]
TLH,[2.85667897e+12]
TLT,[7.60973328e+11]
TMF,[6.65208283e+11]
TMV,[2.95873673e+12]
TTT,[8.02649625e+12]
TUZ,[2.66962478e+12]
TYBS,[2.47760367e+12]
TYD,[2.72912362e+11]
TYNS,[4.20094892e+12]
TYO,[1.71789398e+12]
UBT,[1.18252129e+12]
UST,[5.57228141e+12]
VGIT,[2.37969938e+12]
VGLT,[7.48009699e+11]
VGSH,[1.7225029e+12]
ZROZ,[9.76497299e+11]
