Name,Riskiness R
ACWI,[0.09055588]
ACWV,[0.0474746]
ACWX,[0.136349]
CGW,[0.07752565]
CRBN,[0.08840228]
CWI,[0.13169178]
DBEF,[0.15738138]
DIM,[0.09484476]
DLS,[0.05950265]
DOL,[0.17473741]
DTH,[0.18198101]
DWM,[0.13318578]
DWX,[0.26858857]
EFA,[0.13343693]
EFAV,[0.0701881]
EFG,[0.10703388]
EFV,[0.19068449]
EWS,[0.9884961]
EZU,[0.14559556]
FDT,[0.09181276]
FGD,[0.1844009]
FNDC,[0.06154164]
FNDF,[0.13498659]
GDX,[0.44407991]
GDXJ,[0.36407885]
GII,[0.1115433]
GNR,[0.26536841]
GUNR,[0.27103524]
GWX,[0.11577805]
HEFA,[0.14367163]
HEZU,[0.1516287]
IDLV,[0.0952536]
IDOG,[0.17080143]
IDV,[0.21665467]
IEFA,[0.11504379]
IGF,[0.11184356]
IHDG,[0.08760192]
IOO,[0.09536397]
IQDF,[0.16251073]
IXC,[0.70460508]
IXG,[0.15189159]
IXJ,[0.12681405]
IXP,[0.19001785]
IXUS,[0.11973317]
JNUG,[1.64477644]
JPGE,[0.0652025]
JPIN,[0.0911558]
JXI,[0.13236476]
KXI,[0.07436229]
LIT,[0.09145569]
MOO,[0.11960588]
MXI,[0.14714351]
NFRA,[0.10006058]
NUGT,[1.95938234]
PDN,[0.07317635]
PICK,[0.57323946]
PID,[0.52532863]
PPH,[2.0942455e+11]
PSP,[0.09358841]
PXF,[0.15219702]
QEFA,[0.11395829]
ROBO,[0.0764631]
RXI,[0.09857361]
SCHC,[0.08195621]
SCHF,[0.12022223]
SCZ,[0.06590586]
SDIV,[0.15935277]
SIL,[0.46017879]
SMH,[0.08799286]
SPDW,[0.18689069]
TAN,[1.13827493e+12]
TLTD,[0.10823395]
URA,[2.35392931e+12]
URTH,[0.0901719]
VEA,[0.11064279]
VEU,[0.12251626]
VSS,[0.08427935]
VT,[0.08616677]
VXUS,[0.11911048]
WDIV,[0.14063391]
WOOD,[0.1133534]
