Name,Riskiness R
BBH,[7.39110674e+11]
BIB,[288271.60558889]
BIS,[376.57950313]
CURE,[1.13500659]
FBT,[7.71298352e+11]
FHLC,[4.92706819e+11]
FXH,[1.68789649e+12]
IBB,[4.38055917e+11]
IHE,[6.84707456e+11]
IHF,[1.52147292]
IHI,[0.47716831]
IXJ,[4.83483023e+11]
IYH,[7.75498336e+11]
PBE,[1.64699144e+12]
PJP,[1.33801189e+12]
PPH,[5.91289055e+12]
PSCH,[1.15422284]
PTH,[2.76774729e+12]
RXD,[1.04016122e+13]
RXL,[1.37851968]
RYH,[2.32467241e+11]
VHT,[5.90388984e+11]
XBI,[5.72584307]
XHE,[0.53693273]
XHS,[5.56674925e+11]
XLV,[5.92865498e+11]
XPH,[2.10265961e+12]
