Name,Riskiness R
AAXJ,[7.42581911e+11]
ACWX,[5.6832984e+11]
ADRA,[1.41945705e+12]
AIA,[0.64969331]
AXJL,[6.23970515e+11]
AXJV,[7.44829537e+11]
CHIQ,[0.50683646]
CWI,[8.82576698e+11]
DBAP,[4.93271804e+11]
DNL,[3.4628303e+11]
EEMA,[1.57107961e+11]
EMCG,[1.39228346e+12]
FPA,[1.84511892e+11]
FPXI,[8.65586753e+10]
HEEM,[3.01126188e+12]
IEMG,[1.47359542e+11]
IHDG,[2.02793418]
IPOS,[5.84780814e+10]
IQDE,[9.20728367e+11]
IQDY,[3.34061678e+11]
PAF,[1.68394713e+11]
QEMM,[1.33799582e+12]
REMX,[41.66648155]
VEU,[8.2372127e+11]
VXUS,[3.89968208e+11]
XSOE,[3.98453622e+10]
